id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0003013	circulatory system process	0.0253984364616184	688	1.13250059101704	0.000624898613669586	0.0533785963001561	56273	158	184	0.987727982777799	0.712387322066857	0.999999999744023
GO:0051783	regulation of nuclear division	0.00234248820901955	82	1.46350233620312	0.000665537201943139	0.0533785963001561	20739	20	23	1.00023086863575	0.646508957170513	0.999999999744023
GO:0007094	mitotic spindle assembly checkpoint signaling	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0031577	spindle checkpoint signaling	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0033046	negative regulation of sister chromatid segregation	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0033048	negative regulation of mitotic sister chromatid segregation	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0045839	negative regulation of mitotic nuclear division	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0071173	spindle assembly checkpoint signaling	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0071174	mitotic spindle checkpoint signaling	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:2000816	negative regulation of mitotic sister chromatid separation	0.00108384383948961	44	1.69723877171295	0.000749651527994532	0.0533785963001561	21863	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0120035	regulation of plasma membrane bounded cell projection organization	0.0180193569434879	498	1.15543903543096	0.000780564884505905	0.0543446618479334	68707	134	152	1.0140498477419	0.381580837873737	0.999999999744023
GO:0120254	olefinic compound metabolic process	0.00164368885505653	61	1.55155510912796	0.000800510025236784	0.0545216936753662	27225	21	23	1.05024241206753	0.406216880379512	0.999999999744023
GO:0120032	regulation of plasma membrane bounded cell projection assembly	0.00402766198249578	129	1.33904038630378	0.00084766764056639	0.0561486492547913	33556	37	40	1.06399558651128	0.214743279967296	0.999999999744023
GO:0021592	fourth ventricle development	0.0013835018909873	53	1.60159643600646	0.000860241035502708	0.0561486492547913	50361	8	8	1.15026549893111	0.326216306594449	0.999999999744023
GO:0010965	regulation of mitotic sister chromatid separation	0.00173108912007669	63	1.52152153583491	0.00105826914094574	0.0663111443716598	20748	13	14	1.06810367757889	0.437136041824547	0.999999999744023
GO:0051306	mitotic sister chromatid separation	0.00173108912007669	63	1.52152153583491	0.00105826914094574	0.0663111443716598	20748	13	14	1.06810367757889	0.437136041824547	0.999999999744023
GO:0003171	atrioventricular valve development	0.00252776066021435	86	1.42239259220711	0.00113032056214183	0.0694371435527522	40093	23	24	1.10233776980898	0.159831967516506	0.999999999744023
GO:0003170	heart valve development	0.00320199127608415	105	1.37096426855732	0.00116884434598563	0.070422871845634	43341	32	34	1.0826028225234	0.160592563281042	0.999999999744023
GO:0051216	cartilage development	0.0178655002557565	491	1.1490086332216	0.00125932780718594	0.0744429060361049	47412	126	136	1.06568715342147	0.0253816610205464	0.999999999744023
GO:0060047	heart contraction	0.0181691859692367	498	1.14591090878379	0.00141740309186832	0.0785216745319647	58211	97	112	0.996212083895692	0.608894472579829	0.999999999744023
GO:0040011	locomotion	0.0276209003435596	738	1.11705745700102	0.00142673004692469	0.0785216745319647	51737	210	235	1.02789682883205	0.155030205674034	0.999999999744023
GO:0014706	striated muscle tissue development	0.0315498846074842	837	1.10913564831227	0.00142731538446693	0.0785216745319647	67127	164	181	1.04222951284366	0.0822157146238688	0.999999999744023
GO:0050000	chromosome localization	0.00202873334058313	71	1.46315509304893	0.00144871167913583	0.0785216745319647	20080	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0090307	mitotic spindle assembly	0.00255112109971283	86	1.4093678415996	0.00145364095845961	0.0785216745319647	29223	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0048477	oogenesis	0.00359025789119674	115	1.33914984724781	0.00153628993691795	0.0815795995315924	45534	28	31	1.03894948290552	0.409380885376107	0.999999999744023
GO:0007281	germ cell development	0.00869330562301889	252	1.21191615289445	0.00159596230765262	0.0833358318312609	36011	61	69	1.01690138311301	0.444143037880196	0.999999999744023
GO:0003015	heart process	0.0184591776319764	504	1.14149803600505	0.00175036322082091	0.087305080659242	57761	98	113	0.997575388453527	0.594546679785044	0.999999999744023
GO:0030866	cortical actin cytoskeleton organization	0.00357132787987901	114	1.33454157641066	0.00178633363224222	0.087305080659242	59117	22	23	1.10025395549932	0.177877122914425	0.999999999744023
GO:0002244	hematopoietic progenitor cell differentiation	0.00993422827982584	284	1.19520165476383	0.0017873814845739	0.087305080659242	38542	79	89	1.02102218444447	0.374275030860377	0.999999999744023
GO:0045165	cell fate commitment	0.0157413113261883	434	1.15267215579136	0.00187128114988063	0.087305080659242	43438	132	145	1.0471382473028	0.0842584333199978	0.999999999744023
GO:0007052	mitotic spindle organization	0.0043414168509322	135	1.3000476245514	0.00187429705223218	0.087305080659242	23824	38	41	1.06609973071664	0.198537115212966	0.999999999744023
GO:0051985	negative regulation of chromosome segregation	0.00117164687070802	45	1.60573087487562	0.00189490759171033	0.087305080659242	22129	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	0.00117164687070802	45	1.60573087487562	0.00189490759171033	0.087305080659242	22129	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:1905819	negative regulation of chromosome separation	0.00117164687070802	45	1.60573087487562	0.00189490759171033	0.087305080659242	22129	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:1902017	regulation of cilium assembly	0.00133919760917985	50	1.56092602005453	0.00195890006834932	0.0877411450167478	28730	14	14	1.15026549893111	0.140757144818288	0.999999999744023
GO:0022412	cellular process involved in reproduction in multicellular organism	0.00895913131386362	258	1.20395647033247	0.00196038306772178	0.0877411450167478	35269	65	73	1.02420900589756	0.373626663272431	0.999999999744023
GO:0003310	pancreatic A cell differentiation	0.00178143489485788	63	1.47852126633924	0.0020290917940311	0.08953724775633	67481	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0008608	attachment of spindle microtubules to kinetochore	0.0011462726002183	44	1.60480306910736	0.00212958575169471	0.0914936783318511	21075	9	9	1.15026549893111	0.283580430150753	0.999999999744023
GO:0043470	regulation of carbohydrate catabolic process	0.000855475405082104	35	1.71047801868028	0.00213183482867064	0.0914936783318511	40707	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0035883	enteroendocrine cell differentiation	0.00364140919837444	115	1.32033865041113	0.00238688267661535	0.0998651721956429	45932	28	30	1.0735811323357	0.229679539207432	0.999999999744023
GO:0043069	negative regulation of programmed cell death	0.0119561145950387	335	1.17141753113575	0.00239687396054304	0.0998651721956429	33415	107	122	1.00883941299696	0.466039158047603	0.999999999744023
GO:0060173	limb development	0.00976506647656102	278	1.19021816179617	0.00243359819022739	0.0998651721956429	62923	61	65	1.07947992976612	0.0612165759986557	0.999999999744023
GO:0010717	regulation of epithelial to mesenchymal transition	0.00099241591248696	39	1.6429633250858	0.00247588141670501	0.0998651721956429	55154	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0019319	hexose biosynthetic process	0.00145680533906872	53	1.52100739775565	0.00248626984719443	0.0998651721956429	32033	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0006721	terpenoid metabolic process	0.00218218726211621	74	1.41774029986865	0.00254476051168077	0.100920692191087	21305	20	22	1.04569590811919	0.437559325178339	0.999999999744023
GO:0008284	positive regulation of cell population proliferation	0.0121683723815163	340	1.16816289267287	0.00261033777046563	0.10222735293586	49697	87	96	1.04242810840632	0.178979601212569	0.999999999744023
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.00219024258608121	74	1.41252610237005	0.00277737592784284	0.106383026897298	23467	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0046364	monosaccharide biosynthetic process	0.00156716327738911	56	1.49393176527449	0.0027843626573822	0.106383026897298	30765	18	19	1.08972520951368	0.269522863817668	0.999999999744023
GO:0043066	negative regulation of apoptotic process	0.0117664117156632	329	1.1689847309428	0.00290299823030944	0.108744287077186	33854	104	118	1.01379332109182	0.413352861047235	0.999999999744023
GO:0033045	regulation of sister chromatid segregation	0.00237148737529352	79	1.39271821439478	0.00293108508043185	0.108744287077186	22860	19	20	1.09275222398455	0.243420744483668	0.999999999744023
GO:0030149	sphingolipid catabolic process	0.00136859954165207	50	1.52739229449126	0.00296947009918729	0.108744287077186	32594	15	17	1.01494014611568	0.613242442745253	0.999999999744023
GO:0051310	metaphase chromosome alignment	0.00188252921061853	65	1.44353930716425	0.00298500117735015	0.108744287077186	19820	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:2000736	regulation of stem cell differentiation	0.00237672333587076	79	1.38965003327511	0.00309289238824816	0.111379676464155	26412	24	25	1.10425487897386	0.143463354247086	0.999999999744023
GO:0051983	regulation of chromosome segregation	0.00277344804114659	90	1.35668635347464	0.00324380010579918	0.115486656039418	22423	24	25	1.10425487897386	0.143463354247086	0.999999999744023
GO:0006109	regulation of carbohydrate metabolic process	0.00346378930494637	109	1.3156246809727	0.00335257124198241	0.115592296996893	59089	20	21	1.09549095136296	0.219535169560163	0.999999999744023
GO:0048593	camera-type eye morphogenesis	0.0225057696257899	602	1.11830329218732	0.0033535908323873	0.115592296996893	45969	131	153	0.984867845490034	0.733667251228592	0.999999999744023
GO:0033044	regulation of chromosome organization	0.00361079896730747	113	1.30837463220298	0.00338480215737943	0.115592296996893	24938	30	32	1.07837390524791	0.192534245032768	0.999999999744023
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.00207223208999408	70	1.41226639909695	0.00353838740299296	0.115592296996893	24241	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0051304	chromosome separation	0.00189863985854851	65	1.43129035250015	0.00359086026132474	0.115592296996893	21025	15	16	1.07837390524791	0.362325892341141	0.999999999744023
GO:1905818	regulation of chromosome separation	0.00189863985854851	65	1.43129035250015	0.00359086026132474	0.115592296996893	21025	15	16	1.07837390524791	0.362325892341141	0.999999999744023
GO:0006022	aminoglycan metabolic process	0.00264134072812073	86	1.36122840937661	0.00360330397836142	0.115592296996893	29145	35	41	0.981933962502165	0.716145009483574	0.999999999744023
GO:0036269	swimming behavior	0.00919233294265012	261	1.18705746251923	0.00362296118690669	0.115592296996893	51538	66	70	1.08453604184933	0.0396080244446783	0.999999999744023
GO:0140014	mitotic nuclear division	0.00645030066496699	189	1.22500772295069	0.00364535309252682	0.115592296996893	23347	56	64	1.00648231156472	0.538868011376682	0.999999999744023
GO:0051784	negative regulation of nuclear division	0.00131623993587962	48	1.52462541493698	0.00365362321530063	0.115592296996893	21284	11	13	0.97330157601863	0.764016391219194	0.999999999744023
GO:0009101	glycoprotein biosynthetic process	0.0129875988287559	359	1.15563999689176	0.00371912890145723	0.115592296996893	47421	114	131	1.00099440364997	0.552493501176996	0.999999999744023
GO:0021517	ventral spinal cord development	0.00443244201173661	135	1.27334969059877	0.00372402673301294	0.115592296996893	43348	40	42	1.09549095136296	0.0745379367235594	0.999999999744023
GO:0051253	negative regulation of RNA metabolic process	0.035814775880749	935	1.09145630566047	0.00372640344611753	0.115592296996893	48253	284	317	1.03052177191304	0.0886778337731301	0.999999999744023
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.00676002787142092	197	1.21835744314373	0.00380241503857082	0.116793787410219	39196	52	58	1.03127251628306	0.352372471613501	0.999999999744023
GO:0048592	eye morphogenesis	0.0254463656392101	675	1.10900879604295	0.00385367198881283	0.117218974183986	44114	156	185	0.969953609909475	0.877409012061168	0.999999999744023
GO:0060537	muscle tissue development	0.0319897052959727	839	1.09650016871152	0.00390323204980739	0.117584865500448	66982	166	185	1.03213012336521	0.152341792020048	0.999999999744023
GO:0003158	endothelium development	0.00526214038013074	157	1.24736686661916	0.00400702364241484	0.117587506310439	59161	42	43	1.12351513849085	0.0180324580440063	0.999999999744023
GO:0048702	embryonic neurocranium morphogenesis	0.0027247133311584	88	1.3502644596244	0.00402022930995578	0.117587506310439	65292	20	22	1.04569590811919	0.437559325178339	0.999999999744023
GO:0000038	very long-chain fatty acid metabolic process	0.00159656520986133	56	1.46641990380501	0.00402999242913619	0.117587506310439	28417	19	20	1.09275222398455	0.243420744483668	0.999999999744023
GO:0003309	type B pancreatic cell differentiation	0.00312425739982198	99	1.32478489790241	0.00410476986247627	0.117587506310439	41765	25	27	1.06506064715843	0.296138786234431	0.999999999744023
GO:0060041	retina development in camera-type eye	0.0284562374387292	750	1.10189641128658	0.00412641187641519	0.117587506310439	38303	188	209	1.03468858277057	0.112810857028899	0.999999999744023
GO:0007517	muscle organ development	0.0268242288034219	709	1.1050348416898	0.00414798648137935	0.117587506310439	65825	137	150	1.05057582235708	0.0633958641443307	0.999999999744023
GO:0031016	pancreas development	0.0139510155749689	383	1.14775695097231	0.00416604315367338	0.117587506310439	40840	100	111	1.03627522426226	0.200845654696421	0.999999999744023
GO:0006140	regulation of nucleotide metabolic process	0.00129569885976889	47	1.51652915004054	0.00437810389061248	0.120321048151657	37344	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:1900542	regulation of purine nucleotide metabolic process	0.00129569885976889	47	1.51652915004054	0.00437810389061248	0.120321048151657	37344	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:1903578	regulation of ATP metabolic process	0.00129569885976889	47	1.51652915004054	0.00437810389061248	0.120321048151657	37344	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0006720	isoprenoid metabolic process	0.0023420854428213	77	1.37450071980898	0.00445945891470195	0.121491171997924	20950	23	26	1.01754255674675	0.553112758084674	0.999999999744023
GO:0007080	mitotic metaphase chromosome alignment	0.000399141302465332	19	1.99014129802108	0.0044994135584079	0.121522954124931	8573	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0072659	protein localization to plasma membrane	0.00774680505713239	222	1.19808416523162	0.00463616382240024	0.12304551823975	66251	59	66	1.02826764298387	0.355068475306572	0.999999999744023
GO:0022900	electron transport chain	0.00284916808641752	91	1.335304468527	0.00466305627769363	0.12304551823975	28377	33	36	1.05441004068685	0.290209859671555	0.999999999744023
GO:0009226	nucleotide-sugar biosynthetic process	0.00109874618882485	41	1.56006773961828	0.00467360889579645	0.12304551823975	41485	14	14	1.15026549893111	0.140757144818288	0.999999999744023
GO:0048562	embryonic organ morphogenesis	0.044161299807075	1140	1.079244850019	0.00477695933899522	0.123951345736325	49063	298	328	1.04505828866302	0.0171527358637524	0.999999999744023
GO:0044784	metaphase/anaphase transition of cell cycle	0.00227804561729961	75	1.37643538278323	0.00478714102588424	0.123951345736325	23605	18	19	1.08972520951368	0.269522863817668	0.999999999744023
GO:0045446	endothelial cell differentiation	0.0045826738036837	138	1.258975047112	0.0049004904332238	0.125846201043362	63229	34	35	1.11740077039022	0.0464640822322782	0.999999999744023
GO:0032878	regulation of establishment or maintenance of cell polarity	0.000647245280587072	27	1.74402157374481	0.00494915515147243	0.126062626744416	37777	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0021884	forebrain neuron development	0.0037702943818143	116	1.28629241733796	0.00499741564296527	0.126265348462985	75708	11	12	1.05441004068685	0.522430431769021	0.999999999744023
GO:0003018	vascular process in circulatory system	0.00492583060459234	147	1.24765595331505	0.00514377442078064	0.128923562082446	44140	40	49	0.938992244025394	0.90123122467991	0.999999999744023
GO:0043255	regulation of carbohydrate biosynthetic process	0.00097388866736748	37	1.58836165109353	0.00526596732673148	0.130938695513093	33217	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0021522	spinal cord motor neuron differentiation	0.00268564500992819	86	1.33877263177742	0.00543124710744587	0.133784284494791	46001	23	25	1.05824425901662	0.348071020114825	0.999999999744023
GO:0006094	gluconeogenesis	0.00141491765445077	50	1.47739226207837	0.0054690662985434	0.133784284494791	31721	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0021872	forebrain generation of neurons	0.00504867429505846	150	1.2421409692895	0.00550851346946315	0.133784284494791	63192	22	25	1.01223363905938	0.58392778825405	0.999999999744023
GO:0002062	chondrocyte differentiation	0.0031991719126964	100	1.30683092450744	0.00566898651120993	0.136622574920159	70243	24	27	1.0224582212721	0.522827720497718	0.999999999744023
GO:0048639	positive regulation of developmental growth	0.00211935573518928	70	1.38086480869514	0.00579675390799659	0.137696054026289	93493	12	15	0.920212399144887	0.878033560962552	0.999999999744023
GO:0110020	regulation of actomyosin structure organization	0.00379083545792503	116	1.27932249454958	0.00583486804478094	0.137696054026289	58467	24	27	1.0224582212721	0.522827720497718	0.999999999744023
GO:0007292	female gamete generation	0.00408727137983672	124	1.26836775338684	0.00584537988684855	0.137696054026289	45306	33	37	1.02591247201964	0.459406392229357	0.999999999744023
GO:0040012	regulation of locomotion	0.0203151242735105	542	1.11541578026577	0.00604899763850426	0.140740961623201	56724	158	178	1.02102218444447	0.274754230376433	0.999999999744023
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.00216003512121249	71	1.3742144702009	0.0061020707826826	0.140740961623201	24376	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0033339	pectoral fin development	0.00856885086775977	242	1.18072772929436	0.00613595158566987	0.140740961623201	68084	53	57	1.06954511304121	0.118139037053931	0.999999999744023
GO:0042761	very long-chain fatty acid biosynthetic process	0.00108424660568786	40	1.54237117880574	0.0061543286761502	0.140740961623201	33291	13	13	1.15026549893111	0.16192706603302	0.999999999744023
GO:0090596	sensory organ morphogenesis	0.0344183854714177	895	1.08715013046159	0.00623633416335247	0.141174602066579	45109	219	252	0.999635493118701	0.552285793928254	0.999999999744023
GO:0031346	positive regulation of cell projection organization	0.00788132896734774	224	1.18824376506195	0.00626341196529029	0.141174602066579	71461	58	65	1.02639075289237	0.372675729848246	0.999999999744023
GO:0006091	generation of precursor metabolites and energy	0.0142152302010206	387	1.13818812231862	0.00631968374438418	0.141425494079683	30926	124	142	1.0044571962497	0.507154128172492	0.999999999744023
GO:0008544	epidermis development	0.0101251394577961	282	1.1644077192443	0.00646267276859749	0.143599672227063	37280	75	82	1.05207210268089	0.14391959816947	0.999999999744023
GO:0021879	forebrain neuron differentiation	0.00481788926346145	143	1.24089834373086	0.00676859874895832	0.14933816817244	63782	20	23	1.00023086863575	0.646508957170513	0.999999999744023
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	0.00164248055646178	56	1.42542631159467	0.00692465403017	0.151712874660997	44435	9	9	1.15026549893111	0.283580430150753	0.999999999744023
GO:0061448	connective tissue development	0.0194097058598454	518	1.11575229011264	0.00698678104331671	0.151973725565809	46917	136	148	1.0570007287475	0.0408518971678163	0.999999999744023
GO:0030855	epithelial cell differentiation	0.0300548164795818	785	1.09197465273712	0.00703357491447248	0.151973725565809	56393	201	219	1.05572312915595	0.0164104397064346	0.999999999744023
GO:0030155	regulation of cell adhesion	0.00999585150815803	278	1.16273830819357	0.00724692790706376	0.155260857801004	57389	77	85	1.04200521667877	0.203555946789052	0.999999999744023
GO:0021954	central nervous system neuron development	0.00714426682455102	204	1.19379424896041	0.00728482160764365	0.155260857801004	54376	34	39	1.00279556317071	0.598418267737982	0.999999999744023
GO:0008543	fibroblast growth factor receptor signaling pathway	0.00722844495998518	206	1.19145960599136	0.00757926704749689	0.158305624398718	70206	53	55	1.10843766260634	0.0192465070878241	0.999999999744023
GO:0044344	cellular response to fibroblast growth factor stimulus	0.00722844495998518	206	1.19145960599136	0.00757926704749689	0.158305624398718	70206	53	55	1.10843766260634	0.0192465070878241	0.999999999744023
GO:0071774	response to fibroblast growth factor	0.00722844495998518	206	1.19145960599136	0.00757926704749689	0.158305624398718	70206	53	55	1.10843766260634	0.0192465070878241	0.999999999744023
GO:0032330	regulation of chondrocyte differentiation	0.00232879415827906	75	1.34644042286786	0.00780090902586099	0.161855946874321	71830	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:2000026	regulation of multicellular organismal development	0.0373384404087271	965	1.08050833312064	0.00797325403469004	0.163629843801393	52997	269	302	1.02457423580287	0.152115989468965	0.999999999744023
GO:0043114	regulation of vascular permeability	0.00222407494673417	72	1.35344327852609	0.00803188835651187	0.163629843801393	67528	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:0006465	signal peptide processing	0.000673425083473295	27	1.67622169199037	0.00806890643819695	0.163629843801393	52558	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0003006	developmental process involved in reproduction	0.014048082228747	381	1.133874311394	0.00814699318939449	0.163629843801393	36797	113	128	1.01546876077512	0.385058081422451	0.999999999744023
GO:0009994	oocyte differentiation	0.00162193948035105	55	1.41770223947093	0.00814754408969591	0.163629843801393	49780	15	18	0.95855458244259	0.799006723165061	0.999999999744023
GO:0051495	positive regulation of cytoskeleton organization	0.0044372752061156	132	1.24369688699634	0.00833648468135557	0.164569577532563	41094	44	49	1.03289146842793	0.368571975067387	0.999999999744023
GO:0001885	endothelial cell development	0.00197758203340543	65	1.37415534046552	0.00833722828685486	0.164569577532563	55418	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:1902905	positive regulation of supramolecular fiber organization	0.00432611173539872	129	1.24666268159741	0.00840363878963511	0.164569577532563	41607	42	47	1.02789682883205	0.410626407815917	0.999999999744023
GO:0007276	gamete generation	0.0128804630200215	351	1.13928563780809	0.00844692865884075	0.164569577532563	37435	103	118	1.00404530838902	0.522648781927762	0.999999999744023
GO:0061061	muscle structure development	0.0456426738842369	1170	1.07169638105541	0.00847896161151199	0.164569577532563	58624	266	300	1.01990207571892	0.210705037496159	0.999999999744023
GO:0006829	zinc ion transport	0.000741492570977473	29	1.63511451910655	0.00855409356003557	0.164569577532563	17899	13	13	1.15026549893111	0.16192706603302	0.999999999744023
GO:0045773	positive regulation of axon extension	0.00190951454590125	63	1.37935025543523	0.00860252256205114	0.164569577532563	93824	10	12	0.95855458244259	0.800310134489019	0.999999999744023
GO:0009100	glycoprotein metabolic process	0.0143779477451134	389	1.13112260490169	0.00861455816001927	0.164569577532563	48181	123	142	0.996356734989622	0.604865933566601	0.999999999744023
GO:0043650	dicarboxylic acid biosynthetic process	0.000487749866080239	21	1.80002740462935	0.00869395960932996	0.165079851248671	20093	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0002573	myeloid leukocyte differentiation	0.00680070725744413	194	1.19262698162413	0.00894860720963549	0.168603457229018	34484	46	51	1.03749437158492	0.329151996109964	0.999999999744023
GO:0030851	granulocyte differentiation	0.00322051852120363	99	1.28518715020372	0.00898716162057006	0.168603457229018	35071	27	28	1.109184588255	0.103145566988645	0.999999999744023
GO:0006487	protein N-linked glycosylation	0.00475707156752577	140	1.23039719301563	0.00942395842013632	0.175254920061904	34264	43	49	1.0094166623273	0.537717691597178	0.999999999744023
GO:0061035	regulation of cartilage development	0.00423146167881007	126	1.2449075882388	0.00945358489960479	0.175254920061904	55158	27	28	1.109184588255	0.103145566988645	0.999999999744023
GO:0003407	neural retina development	0.0118940886005083	325	1.14237626929086	0.00955703302205936	0.176130496812423	36508	87	95	1.05340103586323	0.112197728503929	0.999999999744023
GO:0042430	indole-containing compound metabolic process	0.00149667919269543	51	1.42461802933663	0.0096261374684202	0.176366600517898	30468	14	16	1.00648231156472	0.650948339772226	0.999999999744023
GO:2001222	regulation of neuron migration	0.00125421394134919	44	1.46668899636466	0.00969146290171544	0.176531123669038	76673	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0030878	thyroid gland development	0.00217292363955647	70	1.34682309978755	0.00976281303191549	0.176802851034631	38488	13	13	1.15026549893111	0.16192706603302	0.999999999744023
GO:0033013	tetrapyrrole metabolic process	0.00253702428277409	80	1.31832456369107	0.00995338228878975	0.178431973282505	34386	24	25	1.10425487897386	0.143463354247086	0.999999999744023
GO:0048736	appendage development	0.0138676429719312	375	1.13053912535534	0.00996667581373709	0.178431973282505	59055	86	93	1.06368637535565	0.0685987536116792	0.999999999744023
GO:0050772	positive regulation of axonogenesis	0.00334577880885925	102	1.2745589495642	0.0100251338145378	0.17845877409629	96117	20	23	1.00023086863575	0.646508957170513	0.999999999744023
GO:0050920	regulation of chemotaxis	0.00301551052629459	93	1.28937451195769	0.0101742672623765	0.180090278717659	78931	23	24	1.10233776980898	0.159831967516506	0.999999999744023
GO:0016051	carbohydrate biosynthetic process	0.00390763765541741	117	1.25178158101775	0.0103110122205228	0.181485400488191	33307	45	48	1.07837390524791	0.111137833404083	0.999999999744023
GO:0005975	carbohydrate metabolic process	0.0208499977847859	551	1.10484808398841	0.0103706564747643	0.181515456622551	32308	187	215	1.00046348046566	0.543195977547922	0.999999999744023
GO:0019369	arachidonate metabolic process	0.000346378930494637	16	1.93119219225351	0.0111300108184723	0.193724021634853	12174	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0045666	positive regulation of neuron differentiation	0.000959791850428745	35	1.52457209889925	0.011477136487804	0.198491228191534	23416	15	15	1.15026549893111	0.122353819571735	0.999999999744023
GO:0051240	positive regulation of multicellular organismal process	0.0220828651176279	581	1.09996202987227	0.0115306107663132	0.198491228191534	53614	163	188	0.997304661307291	0.5908453997042	0.999999999744023
GO:0090287	regulation of cellular response to growth factor stimulus	0.0141886476319361	382	1.12558770544581	0.0116992107460331	0.199552273021886	57207	112	116	1.11060117138176	0.000400988194146943	0.314074003065593
GO:0051249	regulation of lymphocyte activation	0.00340417990760543	103	1.26497429890718	0.0117196355684733	0.199552273021886	32116	34	36	1.0863618601016	0.133341149338887	0.999999999744023
GO:1901137	carbohydrate derivative biosynthetic process	0.0278980034879553	726	1.08797891205227	0.011899372992368	0.201517489649129	37562	249	282	1.01565996182215	0.280563368699707	0.999999999744023
GO:0050865	regulation of cell activation	0.00370706008868912	111	1.25184435213304	0.012120466192835	0.203946265470512	32303	37	40	1.06399558651128	0.214743279967296	0.999999999744023
GO:1990778	protein localization to cell periphery	0.00801947777334735	224	1.16777429535092	0.0122369288331442	0.203946265470512	65825	60	70	0.985941856226664	0.696655919459943	0.999999999744023
GO:0006414	translational elongation	0.00311338271246924	95	1.27569859400963	0.0122380778514064	0.203946265470512	25085	28	29	1.11060117138176	0.0922414402773236	0.999999999744023
GO:0022603	regulation of anatomical structure morphogenesis	0.0262728418780182	685	1.09003514477064	0.0124899929432798	0.205170104766717	66971	176	210	0.964032037199405	0.923994848327512	0.999999999744023
GO:0045892	negative regulation of DNA-templated transcription	0.0307713375462678	797	1.08285156447513	0.0125079763837992	0.205170104766717	52097	250	282	1.01973891749212	0.222196909916828	0.999999999744023
GO:1902679	negative regulation of RNA biosynthetic process	0.0307713375462678	797	1.08285156447513	0.0125079763837992	0.205170104766717	52097	250	282	1.01973891749212	0.222196909916828	0.999999999744023
GO:0060297	regulation of sarcomere organization	0.00234651587100204	74	1.3184546763969	0.0126542325855515	0.206488076513191	72302	11	12	1.05441004068685	0.522430431769021	0.999999999744023
GO:0006882	intracellular zinc ion homeostasis	0.000635565060837834	25	1.64451172898647	0.0129204700050334	0.209740064900361	29713	9	9	1.15026549893111	0.283580430150753	0.999999999744023
