id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0051231	spindle elongation	0.000755784146859357	7	1.07509039097641	0.475251005858255	0.616765479477656	54448	3	11	1.58276313409171	0.2913797179334	0.328208919935422
GO:1904862	inhibitory synapse assembly	0.00110158051497643	10	1.05372788447928	0.476923846794639	0.61843482617684	38097	5	14	2.07266600892962	0.0777108465932366	0.109599224438015
GO:0009755	hormone-mediated signaling pathway	0.0061804228696282	54	1.01419224907786	0.476962807116778	0.61843482617684	46488	32	88	2.11035084545561	1.36175454451209e-05	7.93310713606544e-05
GO:0006636	unsaturated fatty acid biosynthetic process	0.000642997767700211	6	1.08314476093569	0.477856157506646	0.619316919247356	23279	4	21	1.10542187142913	0.501110998378761	0.528758501737589
GO:0045638	negative regulation of myeloid cell differentiation	0.000874027486151866	8	1.06245272513366	0.479748356316918	0.621492188865098	38345	5	13	2.23210185577036	0.0579146249313168	0.0860504573601851
GO:0030150	protein import into mitochondrial matrix	0.000759903440822918	7	1.06926252769811	0.480829165499704	0.622614870426566	13992	5	21	1.38177733928641	0.289200085026578	0.328208919935422
GO:0021603	cranial nerve formation	0.00133629882373326	12	1.04237113886265	0.481684061017718	0.623444151993992	31039	8	15	3.09518124000156	0.00157310254849485	0.0045668472752017
GO:0072655	establishment of protein localization to mitochondrion	0.00202926442787853	18	1.02962381906916	0.482339891549746	0.624015160095732	25230	13	52	1.45086620625073	0.100313698122479	0.137239113206353
GO:0035914	skeletal muscle cell differentiation	0.000531462775933146	5	1.09204835991724	0.482767214246504	0.624290165397948	16982	3	14	1.24359960535777	0.443487768648723	0.47328155046323
GO:0010720	positive regulation of cell development	0.0075838431312781	66	1.01018127149276	0.483680364976798	0.625192895058938	56619	42	79	3.08538636265978	4.09188719315671e-13	1.2929473989681e-11
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	0.0027249433270256	24	1.02234737356985	0.484241912500509	0.625482657089065	54004	14	30	2.70828358500137	0.000181910151005501	0.000749026641604805
GO:0061387	regulation of extent of cell growth	0.00434427174342848	38	1.01533961545229	0.484334867942032	0.625482657089065	53577	21	49	2.48719921071554	2.39623527242315e-05	0.000129959998823397
GO:0016073	snRNA metabolic process	0.00180140286614483	16	1.03098857224658	0.484974845198245	0.626031027971269	39130	12	43	1.61957157907058	0.0553434371057762	0.084743234426573
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	0.00307333772169744	27	1.01976052390014	0.485284778882783	0.626153063565136	23583	17	60	1.64431503375083	0.0222493272847174	0.0410990515273964
GO:0001732	formation of cytoplasmic translation initiation complex	0.00122634307871362	11	1.04117904553434	0.487319301766547	0.62849920596067	38069	6	17	2.04828170294221	0.0579589939839155	0.0860504573601851
GO:0050885	neuromuscular process controlling balance	0.00099607261350592	9	1.04880857168606	0.488067533244754	0.629185063921286	83002	5	11	2.63793855681951	0.028022423390363	0.0489844767262689
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0.00157890784438544	14	1.0292383774394	0.492923031351091	0.635162789068094	33278	10	43	1.34964298255882	0.195349157405399	0.236740275322145
GO:0036302	atrioventricular canal development	0.00134827707900197	12	1.03311058865344	0.493839960943837	0.635555200300439	54711	7	20	2.03121268875102	0.0435964063786952	0.0684964129020909
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.000538349202855809	5	1.07807915333778	0.493883452865047	0.635555200300439	37079	5	13	2.23210185577036	0.0579146249313168	0.0860504573601851
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.000538349202855809	5	1.07807915333778	0.493883452865047	0.635555200300439	37079	5	13	2.23210185577036	0.0579146249313168	0.0860504573601851
GO:0034728	nucleosome organization	0.00169645060000284	15	1.02634828178413	0.494506964211747	0.636060342644267	28592	8	45	1.03172708000052	0.522536000200016	0.549769146790245
GO:0046883	regulation of hormone secretion	0.00146497637328836	13	1.03004796857676	0.49471359983443	0.636060342644267	29831	11	33	1.93448827500098	0.0187043114552766	0.0357719956582166
GO:0016444	somatic cell DNA recombination	0.000539135375078412	5	1.07650708828084	0.495146891373039	0.636335991698243	19698	4	16	1.45086620625073	0.292418679956224	0.328208919935422
GO:0048916	posterior lateral line development	0.00506210634246435	44	1.00894183552145	0.49664432136849	0.637978365982413	47385	25	73	1.98748795376813	0.00033794475643609	0.00126435702311418
GO:0048263	determination of dorsal identity	0.00077196521394846	7	1.05255555465359	0.497064426450529	0.638235992796682	50532	5	16	1.81358275781341	0.126545294495817	0.165036864557802
GO:0000959	mitochondrial RNA metabolic process	0.0011202422694826	10	1.03617417165113	0.49775168418543	0.638836267517459	22762	5	29	1.00059738362119	0.575751984638625	0.597637436981934
GO:0060897	neural plate regionalization	0.000772767951696386	7	1.05146217846783	0.498139340619636	0.638907610916345	9256	6	14	2.48719921071554	0.0222814259398613	0.0410990515273964
GO:0048814	regulation of dendrite morphogenesis	0.00181675358627713	16	1.0222771998559	0.498383456324698	0.638907610916345	53100	10	14	4.14533201785923	1.16618946966895e-05	6.98992327490234e-05
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.00367354397656841	32	1.01113572117487	0.498685788339428	0.638907610916345	36731	22	64	1.99494103359476	0.000706909676998712	0.00236749588828946
GO:0007498	mesoderm development	0.00819926413092768	71	1.0051437809991	0.498686401502988	0.638907610916345	40183	38	123	1.79294035243993	0.000144257685873857	0.000613992815278626
GO:0110020	regulation of actomyosin structure organization	0.00239784943699778	21	1.01658126828614	0.499177252408922	0.639254745706051	53821	11	37	1.7253544074333	0.0428548290640981	0.0682624592270318
GO:0044089	positive regulation of cellular component biogenesis	0.00785414349819773	68	1.00497393765384	0.499956490308888	0.639970725375578	52168	38	126	1.75025129642945	0.000249619758028376	0.000980600860254716
GO:0045665	negative regulation of neuron differentiation	0.000542484372114471	5	1.06986133177011	0.50051557207086	0.640404387328341	24377	2	10	1.16069296500059	0.534988576524167	0.559026524786396
GO:0016051	carbohydrate biosynthetic process	0.00309652462553758	27	1.01212451512674	0.500788758488731	0.640472028564339	22281	21	79	1.54269318132989	0.0243706278499424	0.0443427338535608
GO:0007044	cell-substrate junction assembly	0.00100756218577761	9	1.03684865293002	0.501567981157787	0.641186508894321	40396	4	14	1.65813280714369	0.210870633520631	0.251024132532544
GO:0060079	excitatory postsynaptic potential	0.00112439607495725	10	1.03234628035663	0.502358841343462	0.641915231554041	77840	5	11	2.63793855681951	0.028022423390363	0.0489844767262689
GO:0021954	central nervous system neuron development	0.00368204761290069	32	1.00880051767958	0.503891649422489	0.643590959960973	36236	20	51	2.27586855882468	0.000165812617346331	0.000690036352767418
GO:0032482	Rab protein signal transduction	0.000893984112554086	8	1.03873533261207	0.504726531950064	0.644374189011347	30529	5	19	1.52722758552709	0.218975298031675	0.260139432520669
GO:0009651	response to salt stress	0.000546247507283596	5	1.06249098636809	0.506521540642654	0.646381966043984	53956	5	11	2.63793855681951	0.028022423390363	0.0489844767262689
GO:0000413	protein peptidyl-prolyl isomerization	0.00101215083629198	9	1.03214803328521	0.50693133763072	0.646621061207768	27846	5	21	1.38177733928641	0.289200085026578	0.328208919935422
GO:0034767	positive regulation of monoatomic ion transmembrane transport	0.000896684983411897	8	1.03560659728056	0.508079001206873	0.647516727973863	26718	6	17	2.04828170294221	0.0579589939839155	0.0860504573601851
GO:1904064	positive regulation of cation transmembrane transport	0.000896684983411897	8	1.03560659728056	0.508079001206873	0.647516727973863	26718	6	17	2.04828170294221	0.0579589939839155	0.0860504573601851
GO:0048752	semicircular canal morphogenesis	0.00147985704663964	13	1.01969034154019	0.509111798696376	0.648548641021194	40344	7	21	1.93448827500098	0.0559707637079533	0.084743234426573
GO:0042219	modified amino acid catabolic process	0.00113081452578955	10	1.02648673072116	0.509454679661759	0.64870116240768	31886	5	23	1.26162278804411	0.362651296322642	0.396326059552602
GO:0089718	amino acid import across plasma membrane	0.00078223100803694	7	1.03874209228795	0.510753923547286	0.650070777474589	29797	6	21	1.65813280714369	0.139216545704574	0.177734957559594
GO:0072014	proximal tubule development	0.00136662408852701	12	1.01924101766492	0.512327257046409	0.651742538143741	83992	6	13	2.67852222692443	0.0148660936548596	0.0296201057263035
GO:0051016	barbed-end actin filament capping	0.00183302507352529	16	1.01320259926162	0.512515803989196	0.651742538143741	57436	10	26	2.23210185577036	0.00832829713974052	0.0188260962560075
GO:0045861	negative regulation of proteolysis	0.0029986630944639	26	1.00644579919933	0.513157049834745	0.652272647078969	38860	11	82	0.778513574085758	0.857328613776203	0.86207342796521
GO:0045927	positive regulation of growth	0.0021839256941324	19	1.00985835123507	0.513618203656517	0.652573478159744	49573	13	24	3.14354344687659	4.35411403331903e-05	0.000218986323440457
GO:0060896	neural plate pattern specification	0.000785488204453503	7	1.03443472395122	0.515070428680829	0.653879786474722	9256	6	15	2.32138593000117	0.0318296231261523	0.0544286555457205
GO:0071456	cellular response to hypoxia	0.00101939756339041	9	1.02481066522488	0.51536564823508	0.653879786474722	20881	6	24	1.45086620625073	0.222009996986688	0.262556884052856
GO:0071696	ectodermal placode development	0.00358454707223301	31	1.00385762969225	0.515472938916713	0.653879786474722	34634	17	44	2.24224777329659	0.000615798746155179	0.0020912698073284
GO:0051606	detection of stimulus	0.00765866891893021	66	1.00031172234381	0.515546085517738	0.653879786474722	38941	35	238	0.853450709559254	0.869869213276837	0.874078742826051
GO:0021520	spinal cord motor neuron cell fate specification	0.000552216618241518	5	1.05100613354055	0.515988108467303	0.654155007114894	14396	4	12	1.93448827500098	0.137467947749269	0.176510302167458
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.00148815499436584	13	1.01400455129452	0.517094885011397	0.655272376080266	30836	6	26	1.33926111346221	0.284287296432935	0.326133847959961
GO:0090132	epithelium migration	0.00148909370746745	13	1.01336533070509	0.517995738172703	0.656127935018757	28194	7	16	2.53901586093878	0.012070630411583	0.0252441169830732
GO:0002200	somatic diversification of immune receptors	0.000553720629894768	5	1.04815139888351	0.518361338017473	0.656305056453308	19698	4	17	1.36552113529481	0.334663529263028	0.369489889695261
GO:0150115	cell-substrate junction organization	0.0010224718487982	9	1.02172934765359	0.518929803229845	0.656738762729281	40396	4	15	1.54759062000078	0.250950333591122	0.290411074741
GO:0030307	positive regulation of cell growth	0.00184108351136453	16	1.00876780305911	0.519479219848705	0.656945973375604	48960	10	20	2.90173241250146	0.00078458719400918	0.00257135848138071
GO:0098664	G protein-coupled serotonin receptor signaling pathway	0.00102307303932137	9	1.02112894672673	0.519625785945247	0.656945973375604	31433	6	27	1.28965885000065	0.316741561235147	0.352919784787494
GO:0050890	cognition	0.00265892832815446	23	1.00407446664852	0.520083843690813	0.656945973375604	39335	12	28	2.48719921071554	0.00133695397697078	0.00404779012926836
GO:0016553	base conversion or substitution editing	0.000672196576772017	6	1.03609522488545	0.520233724313036	0.656945973375604	69150	4	11	2.11035084545561	0.105431131005278	0.141043855422155
GO:0110095	cellular detoxification of aldehyde	0.000555046562150801	5	1.04564750489739	0.520449458783631	0.656945973375604	31794	4	12	1.93448827500098	0.137467947749269	0.176510302167458
GO:0110096	cellular response to aldehyde	0.000555046562150801	5	1.04564750489739	0.520449458783631	0.656945973375604	31794	4	12	1.93448827500098	0.137467947749269	0.176510302167458
GO:0001966	thigmotaxis	0.00266044614441215	23	1.00350163018927	0.521173019685274	0.657573770931029	50137	12	40	1.74103944750088	0.0330141887626515	0.0557054013864317
GO:0042246	tissue regeneration	0.0104779536028984	90	0.997035809337579	0.525521461869438	0.662772620240545	42467	55	163	1.95822432745498	2.50628882268033e-07	2.16195299926757e-06
GO:0060323	head morphogenesis	0.00102860937593024	9	1.01563287241278	0.526019196643774	0.663112664632892	24639	5	12	2.41811034375122	0.0413574975172948	0.0663866622213009
GO:0045910	negative regulation of DNA recombination	0.000559492335009262	5	1.03733870242431	0.527422150759202	0.664593061229736	18837	3	26	0.669630556731107	0.85000889416764	0.855008946486273
GO:1901797	negative regulation of signal transduction by p53 class mediator	0.0010307159585671	9	1.01355711666585	0.528444203563188	0.665592417572872	145716	6	13	2.67852222692443	0.0148660936548596	0.0296201057263035
GO:0043122	regulation of canonical NF-kappaB signal transduction	0.00430972226967747	37	0.996545559570679	0.530401698337985	0.667768617179957	21741	24	87	1.60095581379391	0.0107051177030529	0.0229496881731377
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.000561725920006931	5	1.03321394321219	0.530908279094054	0.668117042132647	20800	3	12	1.45086620625073	0.342683641328111	0.375775686661946
GO:0001523	retinoid metabolic process	0.00150304671140066	13	1.00395811113044	0.53132836440606	0.668356363188411	31177	6	37	0.941102404054529	0.632354500207619	0.651863309256578
GO:0002440	production of molecular mediator of immune response	0.00103425269822348	9	1.01009114780285	0.532505714759014	0.669547626645525	25858	6	29	1.20071686034543	0.382930052992908	0.41520987096247
GO:1903531	negative regulation of secretion by cell	0.00103548061778802	9	1.0088933362156	0.533912895812324	0.671026713413932	29713	6	20	1.74103944750088	0.115432036562682	0.152181827794883
GO:0002088	lens development in camera-type eye	0.00501875091154391	43	0.994529185086077	0.534789974560472	0.671838572189841	44808	27	119	1.31675252331999	0.0760538971962273	0.109599224438015
GO:0002700	regulation of production of molecular mediator of immune response	0.000564423339713633	5	1.02827613951847	0.53510285261155	0.671941249478089	28337	3	16	1.08814965468805	0.537592153749331	0.560337178540447
GO:0048922	posterior lateral line neuromast deposition	0.000801567807700005	7	1.01368376590905	0.53617112632652	0.672991996645593	18542	4	12	1.93448827500098	0.137467947749269	0.176510302167458
GO:0030166	proteoglycan biosynthetic process	0.00432218713725253	37	0.993671595987404	0.537406219650552	0.674066645307649	58035	19	55	2.00483330318283	0.0014882695286304	0.00441019319034514
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.0023315321172895	20	0.995711015106369	0.537491050506753	0.674066645307649	41947	11	42	1.51995507321505	0.0953891944853762	0.130923696113781
GO:0016082	synaptic vesicle priming	0.00162757252617178	14	0.998463983478476	0.537921445588996	0.674315499063049	20100	7	19	2.13811861973792	0.0331319707592502	0.0557054013864317
GO:0070936	protein K48-linked ubiquitination	0.00127820559711745	11	0.99893375453226	0.541589354882883	0.678620799415751	40669	8	27	1.7195451333342	0.0795052058032045	0.111652962932326
GO:0018195	peptidyl-arginine modification	0.000569647692262258	5	1.01884561404956	0.543177548314231	0.680024605060064	84493	4	11	2.11035084545561	0.105431131005278	0.141043855422155
GO:0018216	peptidyl-arginine methylation	0.000569647692262258	5	1.01884561404956	0.543177548314231	0.680024605060064	84493	4	11	2.11035084545561	0.105431131005278	0.141043855422155
