id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0009566	fertilization	0.00322172681979838	23	0.82867424591742	0.841482738242835	0.999999981058361	29374	13	27	0.940080897941134	0.695630286690055	0.977349361539301
GO:0042110	T cell activation	0.0068695802773448	52	0.878653935987996	0.842007144201862	0.999999981058361	40618	25	55	0.887488959594777	0.839266223072594	0.977349361539301
GO:0000724	double-strand break repair via homologous recombination	0.00711768425546654	54	0.880642740732197	0.842030101024372	0.999999981058361	39375	30	64	0.915222989582114	0.794322298161583	0.977349361539301
GO:0000725	recombinational repair	0.00711768425546654	54	0.880642740732197	0.842030101024372	0.999999981058361	39375	30	64	0.915222989582114	0.794322298161583	0.977349361539301
GO:0061014	positive regulation of mRNA catabolic process	0.00612365727818659	46	0.871950183253544	0.842035641176692	0.999999981058361	42004	28	43	1.27137953281484	0.046362314667931	0.783736694268697
GO:0141193	nuclear receptor-mediated signaling pathway	0.00562664378954661	42	0.866452156204054	0.842679989333875	0.999999981058361	49706	23	38	1.18176161461831	0.16188271197488	0.882580887320676
GO:0048679	regulation of axon regeneration	0.000975096965962229	6	0.71424657002246	0.842889237015429	0.999999981058361	56338	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0070570	regulation of neuron projection regeneration	0.000975096965962229	6	0.71424657002246	0.842889237015429	0.999999981058361	56338	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0033044	regulation of chromosome organization	0.00361079896730747	26	0.835823844518196	0.843503726953896	0.999999981058361	24704	19	32	1.15928245347068	0.227974307162308	0.930625046453184
GO:0035701	hematopoietic stem cell migration	0.000834531562773126	5	0.695459679063858	0.84371547038368	0.999999981058361	14004	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0010976	positive regulation of neuron projection development	0.00258414792796929	18	0.808536913664764	0.844568000262443	0.999999981058361	59081	14	25	1.09338639822077	0.3912134512325	0.935615886903431
GO:0003341	cilium movement	0.00774881888812363	59	0.883814697709844	0.845105766442129	0.999999981058361	56872	34	62	1.07071248673692	0.328889941121854	0.935615886903431
GO:0051146	striated muscle cell differentiation	0.0271404002690478	219	0.936639749645911	0.845165339903153	0.999999981058361	56547	97	169	1.12065173951199	0.0617978573231087	0.783736694268697
GO:0071027	nuclear RNA surveillance	0.000836948159962623	5	0.69345161454298	0.845456004204921	0.999999981058361	19891	3	10	0.585742713332553	0.953411078953278	0.984959393473716
GO:0034332	adherens junction organization	0.00179915660758087	12	0.774206826068671	0.846435592151112	0.999999981058361	74502	7	20	0.683366498887978	0.953998666424974	0.984959393473716
GO:0050728	negative regulation of inflammatory response	0.00153171985194315	10	0.757818803586807	0.846933106816883	0.999999981058361	20558	8	17	0.918812099345181	0.720766998439253	0.977349361539301
GO:0072028	nephron morphogenesis	0.00336631988496997	24	0.827562070363425	0.847614206399164	0.999999981058361	102103	8	16	0.976237855554255	0.635975641145382	0.966774090289809
GO:0045137	development of primary sexual characteristics	0.00259260601813253	18	0.805899151479436	0.848099677906731	0.999999981058361	39048	10	21	0.9297503386231	0.708186378990769	0.977349361539301
GO:0050727	regulation of inflammatory response	0.00323944853252136	23	0.824140904276196	0.848177401501023	0.999999981058361	21187	17	33	1.00582082087408	0.556082868362088	0.939228846769504
GO:0043487	regulation of RNA stability	0.00961161255502793	74	0.893676178943205	0.848253650480064	0.999999981058361	34594	44	72	1.19317960123298	0.0583132411625049	0.783736694268697
GO:0070050	neuron cellular homeostasis	0.00206900996040808	14	0.78543485965678	0.848512782138469	0.999999981058361	59174	7	13	1.05133307521227	0.535661271932668	0.935615886903431
GO:0030901	midbrain development	0.00451581461477427	33	0.84824743160311	0.84891872095288	0.999999981058361	37483	15	29	1.00990122988371	0.552643580865239	0.935615886903431
GO:0030855	epithelial cell differentiation	0.0300548164795818	243	0.938505692954895	0.850173233187928	0.999999981058361	54568	118	219	1.05201887630504	0.234046997791665	0.930625046453184
GO:0001756	somitogenesis	0.0103579383203844	80	0.896522894595988	0.850270432493346	0.999999981058361	39513	36	63	1.11570040634772	0.207316871600398	0.930625046453184
GO:0042461	photoreceptor cell development	0.00690180157320477	52	0.874551910143047	0.850394235596518	0.999999981058361	37051	30	55	1.06498675151373	0.360133501803796	0.935615886903431
GO:0045814	negative regulation of gene expression, epigenetic	0.00627952779690917	47	0.868791551355971	0.850565128761547	0.999999981058361	18966	31	55	1.10048630989752	0.264842439994161	0.930625046453184
GO:1903312	negative regulation of mRNA metabolic process	0.0043957902876959	32	0.845001989383361	0.850998994329032	0.999999981058361	40044	17	29	1.14455472720154	0.270842063911744	0.930625046453184
GO:0030155	regulation of cell adhesion	0.00999585150815803	77	0.894160843231236	0.851600711679973	0.999999981058361	75068	45	85	1.03366361176333	0.417219389737021	0.935615886903431
GO:0016075	rRNA catabolic process	0.000846211782522364	5	0.685860283208145	0.851979997405342	0.999999981058361	9666	3	8	0.732178391665691	0.870920319578119	0.977349361539301
GO:0051251	positive regulation of lymphocyte activation	0.00194415243895071	13	0.776171614471269	0.852107517138089	0.999999981058361	83745	10	21	0.9297503386231	0.708186378990769	0.977349361539301
GO:0033338	medial fin development	0.00194536073754546	13	0.77568952030079	0.852670256742665	0.999999981058361	44781	7	14	0.976237855554255	0.640007492427956	0.966774090289809
GO:0071674	mononuclear cell migration	0.00260468900408002	18	0.802160636782608	0.853039108570318	0.999999981058361	70085	11	22	0.976237855554255	0.628571847074058	0.966774090289809
GO:0051276	chromosome organization	0.0141616622966534	111	0.909815776043086	0.853310290714889	0.999999981058361	29918	70	137	0.997615326843764	0.545833657296492	0.935615886903431
GO:0000727	double-strand break repair via break-induced replication	0.00113177301708131	7	0.717932183995886	0.853453596954641	0.999999981058361	16645	5	9	1.08470872839362	0.529933780240391	0.935615886903431
GO:0051293	establishment of spindle localization	0.00338323606529646	24	0.823424260011608	0.85370933377185	0.999999981058361	35450	12	23	1.01868297970879	0.547007337427606	0.935615886903431
GO:0051653	spindle localization	0.00338323606529646	24	0.823424260011608	0.85370933377185	0.999999981058361	35450	12	23	1.01868297970879	0.547007337427606	0.935615886903431
GO:2000243	positive regulation of reproductive process	0.00141008446007177	9	0.740870156822783	0.854607214346674	0.999999981058361	19641	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0070661	leukocyte proliferation	0.00195059669812271	13	0.773607347316295	0.855089601146165	0.999999981058361	28901	8	19	0.822095036256215	0.847198772076182	0.977349361539301
GO:0006084	acetyl-CoA metabolic process	0.00287212575971774	20	0.808297548742288	0.855799018171537	0.999999981058361	50009	11	19	1.1303806748523	0.363207896523274	0.935615886903431
GO:0021675	nerve development	0.00767672373863696	58	0.876994358774168	0.857577426440591	0.999999981058361	34882	37	59	1.22443392052568	0.0500061819806266	0.783736694268697
GO:1902373	negative regulation of mRNA catabolic process	0.00352460700088206	25	0.823330165135592	0.858166769824384	0.999999981058361	23979	13	24	1.05759101018378	0.466931427825131	0.935615886903431
GO:0032103	positive regulation of response to external stimulus	0.0073073871348421	55	0.873665711581516	0.858403868389412	0.999999981058361	36151	32	61	1.0242495533684	0.474094650520521	0.935615886903431
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	0.00222447771293242	15	0.782722680619399	0.858767873606636	0.999999981058361	33821	9	22	0.7987400636353	0.881427749707117	0.977349361539301
GO:0021545	cranial nerve development	0.00693966159584023	52	0.869780704132981	0.859831932635764	0.999999981058361	30698	32	48	1.30165047407234	0.0219943803840177	0.757926251066589
GO:0060993	kidney morphogenesis	0.00581473560412916	43	0.858387138129438	0.860133310804144	0.999999981058361	75827	18	39	0.901142635896235	0.786253655780678	0.977349361539301
GO:0043488	regulation of mRNA stability	0.009550392092894	73	0.887250752500699	0.861450462735114	0.999999981058361	35033	43	70	1.1993779368238	0.0550847210306212	0.783736694268697
GO:1990089	response to nerve growth factor	0.0012868380034074	8	0.72162376464241	0.862447197867673	0.999999981058361	57446	5	10	0.976237855554255	0.652653200652519	0.966774090289809
GO:1990090	cellular response to nerve growth factor stimulus	0.0012868380034074	8	0.72162376464241	0.862447197867673	0.999999981058361	57446	5	10	0.976237855554255	0.652653200652519	0.966774090289809
GO:0048645	animal organ formation	0.00417950483923587	30	0.833184420364448	0.862863035401353	0.999999981058361	63222	16	28	1.11570040634772	0.331321711768996	0.935615886903431
GO:0035282	segmentation	0.0122614113733119	95	0.899348180054067	0.862885499051654	0.999999981058361	40146	43	77	1.09034357893073	0.242260218879555	0.930625046453184
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.00156313561540661	10	0.742588227271483	0.863034262031692	0.999999981058361	52797	7	17	0.803960586927034	0.858022511389557	0.977349361539301
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.00156313561540661	10	0.742588227271483	0.863034262031692	0.999999981058361	52797	7	17	0.803960586927034	0.858022511389557	0.977349361539301
GO:0007006	mitochondrial membrane organization	0.00353991211641554	25	0.819770426112364	0.863306082246448	0.999999981058361	31102	17	38	0.873475976022228	0.832078824697357	0.977349361539301
GO:0090130	tissue migration	0.00236786247950927	16	0.784346973305835	0.863385918375657	0.999999981058361	35381	9	14	1.25516295714118	0.239613681155914	0.930625046453184
GO:0036269	swimming behavior	0.00919233294265012	70	0.883928246518178	0.864020660694285	0.999999981058361	63517	34	70	0.948345345395562	0.713542225593353	0.977349361539301
GO:0060538	skeletal muscle organ development	0.0206582810744191	164	0.921497972834733	0.8640927956458	0.999999981058361	56097	54	108	0.976237855554255	0.637154405037292	0.966774090289809
GO:0009068	aspartate family amino acid catabolic process	0.000864739027641844	5	0.671165558928884	0.864340528791772	0.999999981058361	78296	2	6	0.65082523703617	0.90166335287686	0.977349361539301
GO:0048255	mRNA stabilization	0.00302880181083683	21	0.804809615835813	0.865563946069658	0.999999981058361	27047	12	22	1.06498675151373	0.461367613540881	0.935615886903431
GO:0046148	pigment biosynthetic process	0.00380654333965676	27	0.823337134388921	0.866331338078084	0.999999981058361	35345	14	28	0.976237855554255	0.625002183184038	0.966774090289809
GO:0046328	regulation of JNK cascade	0.00367806092241515	26	0.820538848675606	0.866363845688714	0.999999981058361	34895	18	28	1.25516295714118	0.115557095003111	0.803794827702292
GO:0040029	epigenetic regulation of gene expression	0.00872109649069812	66	0.878451041715612	0.869002266648904	0.999999981058361	23123	42	85	0.96475270431244	0.671100295446448	0.966774090289809
GO:0036302	atrioventricular canal development	0.00184909961616381	12	0.75329599042665	0.869728267360376	0.999999981058361	54711	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0061026	cardiac muscle tissue regeneration	0.00157723243234535	10	0.735951202768291	0.869805382901587	0.999999981058361	60358	9	15	1.17148542666511	0.337787879845	0.935615886903431
GO:0051225	spindle assembly	0.00407518839388923	29	0.826028487756258	0.870003602226119	0.999999981058361	36706	15	32	0.915222989582114	0.748135687793721	0.977349361539301
GO:0043489	RNA stabilization	0.00304330139397381	21	0.800975160281275	0.870603757202419	0.999999981058361	27047	12	23	1.01868297970879	0.547007337427606	0.935615886903431
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.00225790730738713	15	0.7711340287301	0.872379947644519	0.999999981058361	31211	11	20	1.07386164110968	0.455204255462535	0.935615886903431
GO:0002181	cytoplasmic translation	0.00446949650197557	32	0.831067109320538	0.873010069282902	0.999999981058361	22951	22	44	0.976237855554255	0.622965658648244	0.966774090289809
GO:0001895	retina homeostasis	0.00331275198060278	23	0.805904594904978	0.873632516787864	0.999999981058361	47559	12	32	0.732178391665691	0.958804648167787	0.986342240301817
GO:0007286	spermatid development	0.00265946520704196	18	0.785638776021979	0.873905122098759	0.999999981058361	30397	13	23	1.10357322801785	0.382864533311383	0.935615886903431
GO:0048515	spermatid differentiation	0.00265946520704196	18	0.785638776021979	0.873905122098759	0.999999981058361	30397	13	23	1.10357322801785	0.382864533311383	0.935615886903431
GO:1903313	positive regulation of mRNA metabolic process	0.00662389289641256	49	0.858672385941814	0.873952668211705	0.999999981058361	43056	31	50	1.21053494088728	0.0823892263806184	0.797001026365468
GO:0043112	receptor metabolic process	0.00102665103933817	6	0.678380127902855	0.874669760043688	0.999999981058361	55616	4	9	0.867766982714893	0.769523364230388	0.977349361539301
GO:0010996	response to auditory stimulus	0.00318708892674891	22	0.801259547843976	0.875087458043115	0.999999981058361	88518	10	14	1.39462550793465	0.105479298851248	0.801476562137435
GO:0031346	positive regulation of cell projection organization	0.00788132896734774	59	0.868954975942339	0.87540691191407	0.999999981058361	66696	36	65	1.08137116307548	0.291848675620471	0.931504655126487
GO:0006611	protein export from nucleus	0.00199852587571441	13	0.755054490740188	0.875818421416222	0.999999981058361	14240	8	14	1.11570040634772	0.431315051437381	0.935615886903431
GO:0034330	cell junction organization	0.0248591325221622	198	0.924536239186086	0.876340669467352	0.999999981058361	69412	114	235	0.94715843006966	0.81638465079101	0.977349361539301
GO:0042476	odontogenesis	0.00213546638311926	14	0.760991866098996	0.876790676134667	0.999999981058361	52088	10	15	1.30165047407234	0.174164215363189	0.887685569500762
GO:0007519	skeletal muscle tissue development	0.0196614347337514	155	0.915084523632205	0.876886938149094	0.999999981058361	57678	50	97	1.00643077892191	0.514981929711239	0.935615886903431
GO:0019220	regulation of phosphate metabolic process	0.00461328403475067	33	0.830325668162569	0.877418135751142	0.999999981058361	35201	21	44	0.931863407574516	0.730633277270509	0.977349361539301
GO:0051174	regulation of phosphorus metabolic process	0.00461328403475067	33	0.830325668162569	0.877418135751142	0.999999981058361	35201	21	44	0.931863407574516	0.730633277270509	0.977349361539301
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0020025535376969	13	0.753535877524701	0.877446831704914	0.999999981058361	30836	6	18	0.65082523703617	0.961446773212408	0.986342240301817
GO:0060841	venous blood vessel development	0.00173390848346443	11	0.736395679685178	0.878684220370632	0.999999981058361	41823	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0035850	epithelial cell differentiation involved in kidney development	0.00714668342174051	53	0.86082732321998	0.87868613215359	0.999999981058361	71187	19	36	1.03047329197394	0.492325560469438	0.935615886903431
GO:0061005	cell differentiation involved in kidney development	0.00714668342174051	53	0.86082732321998	0.87868613215359	0.999999981058361	71187	19	36	1.03047329197394	0.492325560469438	0.935615886903431
GO:0002062	chondrocyte differentiation	0.0031991719126964	22	0.798233262254737	0.878985637621293	0.999999981058361	61547	13	27	0.940080897941134	0.695630286690055	0.977349361539301
GO:0060537	muscle tissue development	0.0319897052959727	257	0.932540285653687	0.879527504831882	0.999999981058361	53320	106	185	1.11871581285136	0.0557174170589766	0.783736694268697
GO:0030307	positive regulation of cell growth	0.00241055569652372	16	0.770455447964077	0.879702302715943	0.999999981058361	48960	10	14	1.39462550793465	0.105479298851248	0.801476562137435
GO:0003170	heart valve development	0.00320199127608415	22	0.797530415357155	0.879881403214991	0.999999981058361	37797	12	34	0.689109074508886	0.979450515938857	0.995858388674074
GO:0002697	regulation of immune effector process	0.00132187866265512	8	0.702494798303626	0.880306126849065	0.999999981058361	74298	6	14	0.83677530476079	0.813907674236167	0.977349361539301
GO:0009612	response to mechanical stimulus	0.00538981726497585	39	0.839914896813514	0.88059187284509	0.999999981058361	72494	19	39	0.951206115668248	0.681950015391595	0.966819439059092
GO:1902369	negative regulation of RNA catabolic process	0.00385406975105021	27	0.813184163142407	0.880660727713854	0.999999981058361	27275	14	27	1.01239481316738	0.550835283897282	0.935615886903431
GO:0050778	positive regulation of immune response	0.0081572238131487	61	0.868024882795034	0.880843992759914	0.999999981058361	31543	35	74	0.923468241740511	0.786002057604919	0.977349361539301
GO:0048609	multicellular organismal reproductive process	0.0134749459286379	104	0.89588244453678	0.881528764280218	0.999999981058361	37955	65	127	0.999298592299631	0.53898493995818	0.935615886903431
GO:0009066	aspartate family amino acid metabolic process	0.00201342822504964	13	0.749465969804524	0.881758226058157	0.999999981058361	38296	7	18	0.759296109875532	0.900622768225497	0.977349361539301
GO:0046578	regulation of Ras protein signal transduction	0.00104034509007866	6	0.669450617895616	0.882144974786	0.999999981058361	42816	4	9	0.867766982714893	0.769523364230388	0.977349361539301
GO:0090132	epithelium migration	0.00201624758843739	13	0.748417975040514	0.882855850822817	0.999999981058361	28194	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0021522	spinal cord motor neuron differentiation	0.00268564500992819	18	0.77798032964504	0.883022566912944	0.999999981058361	40314	13	25	1.01528736977643	0.548959235800481	0.935615886903431
GO:0045944	positive regulation of transcription by RNA polymerase II	0.0347877220752126	280	0.934279366937637	0.883262929444638	0.999999981058361	46245	145	287	0.986442432441582	0.616881736331961	0.966774090289809
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.00966518045939513	73	0.87671333263727	0.883731248376816	0.999999981058361	34376	48	92	1.01868297970879	0.468659976482536	0.935615886903431
GO:0014706	striated muscle tissue development	0.0315498846074842	253	0.930823768067454	0.883762149870267	0.999999981058361	53825	104	181	1.12186449699052	0.0529943846861425	0.783736694268697
GO:0035794	positive regulation of mitochondrial membrane permeability	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:0046902	regulation of mitochondrial membrane permeability	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:0090559	regulation of membrane permeability	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:0097345	mitochondrial outer membrane permeabilization	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:1905710	positive regulation of membrane permeability	0.00118775751863801	7	0.684092721949284	0.883996623318122	0.999999981058361	35539	4	12	0.65082523703617	0.938135969546993	0.980824713556715
GO:0006541	glutamine metabolic process	0.00174760253420492	11	0.730625351704238	0.884424081258059	0.999999981058361	11129	5	18	0.542354364196808	0.988161462683118	0.996803306310403
GO:0035150	regulation of tube size	0.00295429006416066	20	0.785817289717962	0.884523365509964	0.999999981058361	35932	15	35	0.83677530476079	0.877003235429223	0.977349361539301
GO:0035296	regulation of tube diameter	0.00295429006416066	20	0.785817289717962	0.884523365509964	0.999999981058361	35932	15	35	0.83677530476079	0.877003235429223	0.977349361539301
GO:0097746	blood vessel diameter maintenance	0.00295429006416066	20	0.785817289717962	0.884523365509964	0.999999981058361	35932	15	35	0.83677530476079	0.877003235429223	0.977349361539301
GO:0019953	sexual reproduction	0.019601019804014	154	0.91198306034245	0.884888861421984	0.999999981058361	35235	92	178	1.0091447495617	0.480186732349479	0.935615886903431
GO:0002072	optic cup morphogenesis involved in camera-type eye development	0.00412754799966168	29	0.815549984301114	0.884931764334104	0.999999981058361	60641	16	22	1.41998233535164	0.0338783333601606	0.783736694268697
GO:0060872	semicircular canal development	0.00308720290958302	21	0.789584906860446	0.884972907184379	0.999999981058361	45166	10	19	1.02761879532027	0.542834210397295	0.935615886903431
GO:0042246	tissue regeneration	0.0117752725720247	90	0.887189225282721	0.885053996956911	0.999999981058361	42467	55	107	1.00360901038288	0.523671627184217	0.935615886903431
GO:0045637	regulation of myeloid cell differentiation	0.00374129521554033	26	0.806670337614989	0.885447801230772	0.999999981058361	54206	15	34	0.861386343136107	0.841503487852048	0.977349361539301
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.00216003512121249	14	0.752336168945903	0.886115777146647	0.999999981058361	27675	11	18	1.19317960123298	0.27389308453382	0.930625046453184
GO:0060396	growth hormone receptor signaling pathway	0.0010496087126384	6	0.663542189571902	0.886985345634665	0.999999981058361	65542	6	10	1.17148542666511	0.407214359828262	0.935615886903431
GO:0060416	response to growth hormone	0.0010496087126384	6	0.663542189571902	0.886985345634665	0.999999981058361	65542	6	10	1.17148542666511	0.407214359828262	0.935615886903431
GO:0071378	cellular response to growth hormone stimulus	0.0010496087126384	6	0.663542189571902	0.886985345634665	0.999999981058361	65542	6	10	1.17148542666511	0.407214359828262	0.935615886903431
GO:0030317	flagellated sperm motility	0.00133839207678335	8	0.693827242862625	0.888033365453871	0.999999981058361	33874	7	17	0.803960586927034	0.858022511389557	0.977349361539301
GO:0097722	sperm motility	0.00133839207678335	8	0.693827242862625	0.888033365453871	0.999999981058361	33874	7	17	0.803960586927034	0.858022511389557	0.977349361539301
GO:0007528	neuromuscular junction development	0.00335987562579798	23	0.794601449663563	0.888167222508404	0.999999981058361	28001	14	33	0.828323028955125	0.882259165586122	0.977349361539301
GO:0045727	positive regulation of translation	0.0036224791870567	25	0.801085420847406	0.888615951736895	0.999999981058361	19484	14	24	1.1389441648133	0.311731007184366	0.935615886903431
GO:0002684	positive regulation of immune system process	0.0120443203924554	92	0.886645972858941	0.888662058845075	0.999999981058361	36802	56	111	0.985032791189879	0.601762522756381	0.966774090289809
GO:1904888	cranial skeletal system development	0.0266599001945361	212	0.923043269471557	0.888958995688737	0.999999981058361	44650	101	177	1.11412455831616	0.0681057869310997	0.783736694268697
GO:0002764	immune response-regulating signaling pathway	0.0064398287438125	47	0.847165493601285	0.889023938079806	0.999999981058361	28075	26	55	0.922988517978568	0.764625099128151	0.977349361539301
GO:0006665	sphingolipid metabolic process	0.0060604229850614	44	0.842741649775953	0.889058004253658	0.999999981058361	24684	31	71	0.85248939499104	0.918623809984409	0.980824713556715
GO:0007215	glutamate receptor signaling pathway	0.00176089381874716	11	0.725110567485062	0.889781592008129	0.999999981058361	49109	8	18	0.867766982714893	0.791079250647366	0.977349361539301
GO:0031099	regeneration	0.0163482799869504	127	0.901729695923034	0.88983560395458	0.999999981058361	38557	73	145	0.982970530420146	0.615974154979466	0.966774090289809
GO:0006473	protein acetylation	0.00148379067435145	9	0.704067974765625	0.890065980242809	0.999999981058361	26580	5	9	1.08470872839362	0.529933780240391	0.935615886903431
GO:0001838	embryonic epithelial tube formation	0.00362771514763395	25	0.799929196747149	0.890087877927339	0.999999981058361	48099	14	26	1.05133307521227	0.472004297366687	0.935615886903431
GO:0000731	DNA synthesis involved in DNA repair	0.00176169935114365	11	0.72477901258452	0.89009964024798	0.999999981058361	31776	7	9	1.51859221975106	0.102354591270325	0.801476562137435
GO:1903037	regulation of leukocyte cell-cell adhesion	0.00217292363955647	14	0.747873748666706	0.890775436788896	0.999999981058361	80046	10	23	0.848902483090656	0.829295289950636	0.977349361539301
GO:0045667	regulation of osteoblast differentiation	0.000909848841845797	5	0.637889532988187	0.890839357379299	0.999999981058361	20603	3	7	0.83677530476079	0.792964863991054	0.977349361539301
GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.000910654374242296	5	0.637325278646755	0.891268951547851	0.999999981058361	17713	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0042692	muscle cell differentiation	0.031505983091875	252	0.928436537802002	0.891419594603424	0.999999981058361	55120	117	210	1.08780789618903	0.10689774655689	0.803794827702292
GO:0043409	negative regulation of MAPK cascade	0.00217614576914247	14	0.746766402749746	0.891915898917219	0.999999981058361	21299	11	23	0.933792731399722	0.703339314249971	0.977349361539301
GO:0003159	morphogenesis of an endothelium	0.00105967786759464	6	0.657237151662629	0.892054200708003	0.999999981058361	32324	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0061154	endothelial tube morphogenesis	0.00105967786759464	6	0.657237151662629	0.892054200708003	0.999999981058361	32324	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0072554	blood vessel lumenization	0.00105967786759464	6	0.657237151662629	0.892054200708003	0.999999981058361	32324	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0021772	olfactory bulb development	0.001905889650117	12	0.730849934921545	0.89269627535078	0.999999981058361	189781	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0021988	olfactory lobe development	0.001905889650117	12	0.730849934921545	0.89269627535078	0.999999981058361	189781	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0120032	regulation of plasma membrane bounded cell projection assembly	0.00402766198249578	28	0.806955774811375	0.892779776456074	0.999999981058361	45310	15	40	0.732178391665691	0.971479870195852	0.992040290729097
GO:0009060	aerobic respiration	0.0095950991408997	72	0.871019239906498	0.893292888536825	0.999999981058361	28307	41	92	0.870125045167923	0.916955918820961	0.980824713556715
GO:0042398	modified amino acid biosynthetic process	0.00245042955015043	16	0.757918451029751	0.893506624874347	0.999999981058361	19476	11	19	1.1303806748523	0.363207896523274	0.935615886903431
GO:0045785	positive regulation of cell adhesion	0.00271786630578815	18	0.768757089222455	0.893517653377731	0.999999981058361	18767	14	30	0.911155331850638	0.752244205223912	0.977349361539301
GO:0051489	regulation of filopodium assembly	0.00106330276337889	6	0.654996570463779	0.893830928066102	0.999999981058361	80492	2	8	0.488118927777128	0.969883558048871	0.991109389534586
GO:0006721	terpenoid metabolic process	0.00218218726211621	14	0.744698943162953	0.894028210050565	0.999999981058361	29374	7	22	0.621242271716344	0.980034732066473	0.995858388674074
GO:0000165	MAPK cascade	0.019796361410165	155	0.908847553572251	0.89403553858851	0.999999981058361	38881	88	165	1.04132037925787	0.320025204510807	0.935615886903431
GO:0030514	negative regulation of BMP signaling pathway	0.00285400128079651	19	0.772759148896019	0.89449080636222	0.999999981058361	24724	15	31	0.944746311826698	0.689839675127355	0.973238722950143
GO:0030334	regulation of cell migration	0.0171187717242018	133	0.901828089865194	0.894727644909866	0.999999981058361	62368	82	153	1.0464248909209	0.305311216013573	0.935212004810881
GO:0042438	melanin biosynthetic process	0.00163563353109154	10	0.709673703531304	0.895029495204589	0.999999981058361	55290	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0044550	secondary metabolite biosynthetic process	0.00163563353109154	10	0.709673703531304	0.895029495204589	0.999999981058361	55290	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0016051	carbohydrate biosynthetic process	0.00390763765541741	27	0.802036616894423	0.895350503899588	0.999999981058361	22281	21	48	0.854208123609973	0.881267652721625	0.977349361539301
GO:0090288	negative regulation of cellular response to growth factor stimulus	0.00403853666984852	28	0.804782861086442	0.89559015994505	0.999999981058361	34497	19	39	0.951206115668248	0.681950015391595	0.966819439059092
GO:0006688	glycosphingolipid biosynthetic process	0.00121232625673123	7	0.670229048846657	0.895614195292069	0.999999981058361	40757	7	14	0.976237855554255	0.640007492427956	0.966774090289809
GO:0021999	neural plate anterior/posterior regionalization	0.000919917996802036	5	0.630907379606092	0.896105277841502	0.999999981058361	11697	4	7	1.11570040634772	0.52661146610525	0.935615886903431
GO:0036294	cellular response to decreased oxygen levels	0.00163845289447928	10	0.708452534424933	0.896137138469711	0.999999981058361	19534	7	16	0.854208123609973	0.801505535468844	0.977349361539301
GO:0071453	cellular response to oxygen levels	0.00163845289447928	10	0.708452534424933	0.896137138469711	0.999999981058361	19534	7	16	0.854208123609973	0.801505535468844	0.977349361539301
GO:0048665	neuron fate specification	0.00246009593890842	16	0.754940382459889	0.896653090213495	0.999999981058361	26078	11	25	0.859089312887744	0.821815504445615	0.977349361539301
