id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0062197	cellular response to chemical stress	0.00227256920059426	44	0.809928743581566	0.933232693792166	0.999999999999808	37640	22	42	1.79090768781135	0.00138333266215688	0.00298356741737065
GO:0009988	cell-cell recognition	0.000683562597834008	11	0.67317138297641	0.933562503473125	0.999999999999808	23800	5	31	0.551452513842204	0.970820972166243	0.973859535459408
GO:0032094	response to food	0.000581073763353544	9	0.647921654263688	0.934589714847855	0.999999999999808	39495	3	12	0.854751396455417	0.728777780213638	0.743153924780372
GO:0099625	ventricular cardiac muscle cell membrane repolarization	0.000839702337222927	14	0.697451360290551	0.935907390634913	0.999999999999808	53555	5	10	1.70950279291083	0.137653091049871	0.163945803349995
GO:0009615	response to virus	0.00443179293554973	91	0.858960481240797	0.936476424021073	0.999999999999808	42223	35	97	1.2336618093171	0.0872435545878552	0.109267523428713
GO:0009110	vitamin biosynthetic process	0.000585531960355998	9	0.642988426750186	0.937911255898172	0.999999999999808	46680	3	14	0.732644054104643	0.824091764614368	0.834770576987689
GO:1903670	regulation of sprouting angiogenesis	0.00133838124831236	24	0.750140563661747	0.939031170822456	0.999999999999808	21454	12	19	2.15937194894	0.00221829692544817	0.00459279176102157
GO:0036444	calcium import into the mitochondrion	0.000482285253092023	7	0.607163015643295	0.940711247858726	0.999999999999808	4658	3	10	1.0257016757465	0.596930047669317	0.616750742353372
GO:0010977	negative regulation of neuron projection development	0.00186926285039877	35	0.783265362078891	0.940990236934882	0.999999999999808	59122	11	17	2.21229773200226	0.00258311381257035	0.00522656551091413
GO:0030261	chromosome condensation	0.000694898248766241	11	0.662190155395916	0.94125786257682	0.999999999999808	38945	6	26	0.789001289035769	0.816441302750517	0.828067840289686
GO:0035141	medial fin morphogenesis	0.00158608761915236	29	0.764860221269306	0.94211345522875	0.999999999999808	42075	11	17	2.21229773200226	0.00258311381257035	0.00522656551091413
GO:0009404	toxin metabolic process	0.000429316985872905	6	0.584634487476675	0.942264132756157	0.999999999999808	14403	4	13	1.05200171871436	0.555744305840618	0.577923588649962
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.00168249897653008	31	0.770758170293488	0.942410586116492	0.999999999999808	45830	11	30	1.25363538146794	0.239904465129968	0.271406216287168
GO:0032963	collagen metabolic process	0.00220608967678386	42	0.796411238625269	0.943585341498235	0.999999999999808	57770	14	31	1.54406703875817	0.0436990490695734	0.0592701871637675
GO:0015807	L-amino acid transport	0.00258036839500254	50	0.81058682837349	0.943751319449447	0.999999999999808	18406	22	45	1.67151384195726	0.0042479186583194	0.00812440252672705
GO:0030308	negative regulation of cell growth	0.00159033667639761	29	0.762816669791795	0.943919752549775	0.999999999999808	68046	9	16	1.92319064202469	0.0217287852083988	0.0327721207496085
GO:0045861	negative regulation of proteolysis	0.0029986630944639	59	0.823067757060853	0.94417717943957	0.999999999999808	32621	22	82	0.917294181561911	0.723146036228127	0.738350763335822
GO:0097006	regulation of plasma lipoprotein particle levels	0.000488723030370531	7	0.59916506992853	0.945470322568237	0.999999999999808	17812	6	14	1.46528810820929	0.200862192326013	0.230244394279282
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	0.00059785809165648	9	0.629731836459914	0.946338746664507	0.999999999999808	22746	6	18	1.13966852860722	0.437427570667658	0.464001271113159
GO:0045921	positive regulation of exocytosis	0.00140299784075418	25	0.745408357940154	0.946392791346334	0.999999999999808	82300	6	15	1.36760223432867	0.256545313431811	0.286191623894988
GO:0003318	cell migration to the midline involved in heart development	0.00178939838212769	33	0.771468417425947	0.946951954194694	0.999999999999808	186208	8	21	1.30247831840825	0.251520976793474	0.28334788422604
GO:0009791	post-embryonic development	0.000960571312279074	16	0.696789539842558	0.947292070415515	0.999999999999808	37420	7	11	2.17573082734106	0.0187279858451218	0.0286278746711922
GO:0009651	response to salt stress	0.000546247507283596	8	0.612649059029397	0.947628865851233	0.999999999999808	68486	4	11	1.24327475848061	0.408381333113448	0.435561455117671
GO:0072132	mesenchyme morphogenesis	0.000706262199137568	11	0.651535336163782	0.948182543729662	0.999999999999808	110185	4	11	1.24327475848061	0.408381333113448	0.435561455117671
GO:0008347	glial cell migration	0.000602484014602825	9	0.624896702445206	0.949231237722212	0.999999999999808	152177	3	11	0.932456068860455	0.667635815627768	0.684289347325551
GO:0060837	blood vessel endothelial cell differentiation	0.00106507423854668	18	0.706974707256059	0.949337457719191	0.999999999999808	62416	7	16	1.49581494379698	0.158048855616702	0.185820463041647
GO:0048499	synaptic vesicle membrane organization	0.00175217219557663	32	0.763984321128472	0.950872667237884	0.999999999999808	34452	18	39	1.57800257807154	0.0186802502337253	0.0286278746711922
GO:0022898	regulation of transmembrane transporter activity	0.000661938375215976	10	0.63196596893415	0.952847085236468	0.999999999999808	25727	7	19	1.25963363688167	0.308026622023959	0.341482298023794
GO:0032409	regulation of transporter activity	0.000661938375215976	10	0.63196596893415	0.952847085236468	0.999999999999808	25727	7	19	1.25963363688167	0.308026622023959	0.341482298023794
GO:0001941	postsynaptic membrane organization	0.00137147295583499	24	0.732040730174007	0.953442635881068	0.999999999999808	69203	9	12	2.56425418936625	0.00138181480717004	0.00298356741737065
GO:0045738	negative regulation of DNA repair	0.000388136470381283	5	0.538885879826141	0.953762841454358	0.999999999999808	33544	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:2000780	negative regulation of double-strand break repair	0.000388136470381283	5	0.538885879826141	0.953762841454358	0.999999999999808	33544	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:0032479	regulation of type I interferon production	0.000717621317897341	11	0.641222282363544	0.954378529769893	0.999999999999808	28273	6	14	1.46528810820929	0.200862192326013	0.230244394279282
GO:0032606	type I interferon production	0.000717621317897341	11	0.641222282363544	0.954378529769893	0.999999999999808	28273	6	14	1.46528810820929	0.200862192326013	0.230244394279282
GO:0007129	homologous chromosome pairing at meiosis	0.000822570823118438	13	0.661121534321887	0.954707769416388	0.999999999999808	30028	7	20	1.19665195503758	0.363340566677244	0.393813498884195
GO:0007159	leukocyte cell-cell adhesion	0.00368869729085729	73	0.827867998885625	0.956173531780122	0.999999999999808	30008	25	75	1.13966852860722	0.254286442529813	0.286061091017216
GO:0015837	amine transport	0.00098072810544561	16	0.682468503709072	0.956681980617773	0.999999999999808	17429	9	17	1.81006178072912	0.0343803170405247	0.048392145856338
GO:0008078	mesodermal cell migration	0.00133127256725829	23	0.722723381371886	0.95683527399142	0.999999999999808	50682	7	16	1.49581494379698	0.158048855616702	0.185820463041647
GO:0048742	regulation of skeletal muscle fiber development	0.000618204007903782	9	0.609006524040285	0.958055451043973	0.999999999999808	16162	6	18	1.13966852860722	0.437427570667658	0.464001271113159
GO:0090504	epiboly	0.00520682967398509	106	0.851615869986329	0.95867739434892	0.999999999999808	46461	38	86	1.51072339838632	0.00228584471063054	0.00472348955355956
GO:0007249	canonical NF-kappaB signal transduction	0.00452507340864147	91	0.84125375411804	0.958735294379426	0.999999999999808	35966	41	93	1.50730353783536	0.00165742955002249	0.00353430586016107
GO:0106027	neuron projection organization	0.002772836331424	53	0.799581773440671	0.958949024413258	0.999999999999808	99869	12	23	1.78382900129826	0.0174781723020502	0.0272194082740869
GO:0043271	negative regulation of monoatomic ion transport	0.000781259163884679	12	0.642535864162703	0.959710619440738	0.999999999999808	74292	7	17	1.40782582945598	0.204138274127446	0.232916756346908
GO:0045132	meiotic chromosome segregation	0.00114123009983616	19	0.696452714297867	0.960200858889776	0.999999999999808	27045	9	31	0.992614524915968	0.577985439318954	0.600467855110939
GO:0006821	chloride transport	0.00548740480798608	112	0.85381204096036	0.960253045463492	0.999999999999808	37135	52	102	1.74302245551693	3.27660670811518e-06	1.36738600254025e-05
GO:0097306	cellular response to alcohol	0.000990897267303041	16	0.675464616519327	0.960838592722012	0.999999999999808	36637	9	15	2.051403351493	0.0127890932664002	0.0207855192286067
GO:1990504	dense core granule exocytosis	0.00114301434495945	19	0.695365551774868	0.960857729214669	0.999999999999808	33423	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:0050886	endocrine process	0.00129304761757631	22	0.711736788467824	0.96086572810637	0.999999999999808	35397	9	24	1.28212709468313	0.247929433549468	0.279695119509343
GO:0043122	regulation of canonical NF-kappaB signal transduction	0.00430972226967747	86	0.834757672125949	0.961305442634542	0.999999999999808	36579	39	87	1.53265767640282	0.00145800717436497	0.00314251041952908
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	0.00149284027711126	26	0.72856995219985	0.961595783405856	0.999999999999808	22504	6	16	1.28212709468313	0.315643188120877	0.348719895872944
GO:1904894	positive regulation of receptor signaling pathway via STAT	0.00149284027711126	26	0.72856995219985	0.961595783405856	0.999999999999808	22504	6	16	1.28212709468313	0.315643188120877	0.348719895872944
GO:0002252	immune effector process	0.00450635229433623	90	0.835465692450285	0.963803279781083	0.999999999999808	30111	38	114	1.13966852860722	0.194718083836831	0.224809603277033
GO:0002093	auditory receptor cell morphogenesis	0.00115310205965071	19	0.68928226605551	0.964395995834343	0.999999999999808	55012	9	14	2.19793216231393	0.0068933963383806	0.0123702885019652
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	0.00169915423178154	30	0.738583676826303	0.964751859729936	0.999999999999808	35193	17	38	1.52955513049917	0.0306086993750151	0.0445508090358416
GO:0099500	vesicle fusion to plasma membrane	0.00169915423178154	30	0.738583676826303	0.964751859729936	0.999999999999808	35193	17	38	1.52955513049917	0.0306086993750151	0.0445508090358416
GO:0042177	negative regulation of protein catabolic process	0.0011546612897217	19	0.688351473929539	0.964917050963165	0.999999999999808	28851	8	20	1.36760223432867	0.205300724810718	0.233164005321882
GO:1902475	L-alpha-amino acid transmembrane transport	0.00228497470837024	42	0.768916437267266	0.966616213613361	0.999999999999808	16753	19	39	1.6656693879644	0.00800225180396941	0.013938540064497
GO:0001702	gastrulation with mouth forming second	0.00424805088959197	84	0.827181527561509	0.966767357370518	0.999999999999808	51077	30	69	1.48652416774855	0.00826791919202617	0.0143624287319479
GO:0070192	chromosome organization involved in meiotic cell cycle	0.001161428306816	19	0.684340820698833	0.967101451828103	0.999999999999808	28412	9	28	1.09896608115696	0.437507594790629	0.464001271113159
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	0.00238520925094638	44	0.771680353247482	0.967705817001309	0.999999999999808	83251	13	27	1.64618787465488	0.0293599621569604	0.0428110458203176
GO:0016540	protein autoprocessing	0.000470529251954728	6	0.533428081162074	0.967706237938614	0.999999999999808	6742	3	10	1.0257016757465	0.596930047669317	0.616750742353372
GO:0010559	regulation of glycoprotein biosynthetic process	0.000585001863545673	8	0.572063171399318	0.968144995624879	0.999999999999808	52415	5	11	1.55409344810076	0.194034922261599	0.224101594900333
GO:1903018	regulation of glycoprotein metabolic process	0.000585001863545673	8	0.572063171399318	0.968144995624879	0.999999999999808	52415	5	11	1.55409344810076	0.194034922261599	0.224101594900333
GO:0033564	anterior/posterior axon guidance	0.00185928833346388	33	0.742469208868092	0.968420384678264	0.999999999999808	122773	8	12	2.27933705721445	0.00801955316035335	0.013938540064497
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.00196084535714495	35	0.746682464276546	0.969484861991838	0.999999999999808	19683	10	26	1.31500214839295	0.204072249062914	0.232916756346908
GO:1904892	regulation of receptor signaling pathway via STAT	0.00196084535714495	35	0.746682464276546	0.969484861991838	0.999999999999808	19683	10	26	1.31500214839295	0.204072249062914	0.232916756346908
GO:0051053	negative regulation of DNA metabolic process	0.00142187149593843	24	0.70609338950193	0.969745282913635	0.999999999999808	38984	13	39	1.13966852860722	0.342692179345108	0.372693734238572
GO:0002115	store-operated calcium entry	0.00053301096232059	7	0.549380386836241	0.96994550900271	0.999999999999808	19660	3	13	0.789001289035769	0.780687822525544	0.793814870302782
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	0.00132357926120637	22	0.695318811380381	0.970234824582335	0.999999999999808	35763	11	25	1.50436245776153	0.0837194527918403	0.104894779592591
GO:1901632	regulation of synaptic vesicle membrane organization	0.00132357926120637	22	0.695318811380381	0.970234824582335	0.999999999999808	35763	11	25	1.50436245776153	0.0837194527918403	0.104894779592591
GO:0017158	regulation of calcium ion-dependent exocytosis	0.0021114170093348	38	0.752871457561784	0.970712419493166	0.999999999999808	37614	13	32	1.38897101924005	0.112928219715288	0.138090402208126
GO:0051047	positive regulation of secretion	0.00220819763988117	40	0.757762836284115	0.970807500290521	0.999999999999808	58309	11	34	1.10614886600113	0.407415477897145	0.435561455117671
GO:1903532	positive regulation of secretion by cell	0.00220819763988117	40	0.757762836284115	0.970807500290521	0.999999999999808	58309	11	34	1.10614886600113	0.407415477897145	0.435561455117671
GO:0042074	cell migration involved in gastrulation	0.00673605405677684	138	0.85700780002076	0.970941040437947	0.999999999999808	61463	44	91	1.65314555797971	9.32177399246162e-05	0.000278956915460686
GO:2001233	regulation of apoptotic signaling pathway	0.0043673123184616	86	0.823750047400453	0.971116207691429	0.999999999999808	34506	38	86	1.51072339838632	0.00228584471063054	0.00472348955355956
GO:0051050	positive regulation of transport	0.00587993321326852	119	0.846614729588527	0.971534227756321	0.999999999999808	39455	38	111	1.17047038073174	0.146732381762287	0.174370516703051
GO:0051966	regulation of synaptic transmission, glutamatergic	0.0029303227099756	55	0.785160586184548	0.972303466179965	0.999999999999808	43370	22	36	2.08939230244657	7.05099533034761e-05	0.000217083958057292
GO:1903037	regulation of leukocyte cell-cell adhesion	0.00331203382722237	63	0.795714070414246	0.97318687605214	0.999999999999808	31994	21	66	1.08786541367053	0.366817831673	0.397447988678825
GO:0034389	lipid droplet organization	0.000765030470910273	11	0.601485557545638	0.973725462392814	0.999999999999808	31239	6	17	1.20670785381941	0.376464050299111	0.406799487932789
GO:0001569	branching involved in blood vessel morphogenesis	0.00118549732487956	19	0.670446726440369	0.973928683920805	0.999999999999808	46126	9	18	1.70950279291083	0.051290039011648	0.0686079194625759
GO:0086001	cardiac muscle cell action potential	0.00159334815085522	27	0.708866308595223	0.975023337633186	0.999999999999808	46329	12	24	1.70950279291083	0.0258086978119626	0.0384015211176138
GO:0050867	positive regulation of cell activation	0.0033727299120045	64	0.793797380912849	0.975315158909141	0.999999999999808	27012	23	61	1.28913325367046	0.0966972689968738	0.120028949316414
GO:0050870	positive regulation of T cell activation	0.00232916393739859	42	0.754328445411265	0.975553690866662	0.999999999999808	28177	15	47	1.091171995475	0.396563226522428	0.426076145157352
GO:1903039	positive regulation of leukocyte cell-cell adhesion	0.00232916393739859	42	0.754328445411265	0.975553690866662	0.999999999999808	28177	15	47	1.091171995475	0.396563226522428	0.426076145157352
GO:0048754	branching morphogenesis of an epithelial tube	0.00149914414972674	25	0.697602239825157	0.976227161137817	0.999999999999808	42665	13	23	1.93248141807312	0.00570563623768143	0.0106009067488516
GO:0019915	lipid storage	0.00149926355955511	25	0.697546678837767	0.976252391263086	0.999999999999808	34351	15	31	1.65435754152661	0.0189167623983867	0.0288293977588347
GO:0170062	nutrient storage	0.00149926355955511	25	0.697546678837767	0.976252391263086	0.999999999999808	34351	15	31	1.65435754152661	0.0189167623983867	0.0288293977588347
GO:1901861	regulation of muscle tissue development	0.000434530984968203	5	0.481349479253673	0.977301890792386	0.999999999999808	13074	3	12	0.854751396455417	0.728777780213638	0.743153924780372
GO:2000147	positive regulation of cell motility	0.00905503502771357	188	0.868518285935925	0.977904402853283	0.999999999999808	54416	63	132	1.6317981205058	5.62692866064703e-06	2.21551675152011e-05
GO:1904375	regulation of protein localization to cell periphery	0.000996838769052092	15	0.629473701748955	0.978612445943353	0.999999999999808	50453	9	17	1.81006178072912	0.0343803170405247	0.048392145856338
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.00181089629261514	31	0.716109386252187	0.978749544957722	0.999999999999808	30284	13	35	1.26991636044805	0.198013125114683	0.228367062249932
GO:0016553	base conversion or substitution editing	0.000672196576772017	9	0.560089543759974	0.978855525775018	0.999999999999808	48981	6	11	1.86491213772091	0.0699948935957975	0.0896259025068042
GO:0034762	regulation of transmembrane transport	0.0048920729589413	96	0.820898684406063	0.979210371984233	0.999999999999808	29621	42	107	1.34203957574308	0.0167409885250476	0.0263919666614745
GO:0050680	negative regulation of epithelial cell proliferation	0.000679183087076837	9	0.554328105579964	0.980708905607279	0.999999999999808	39257	5	10	1.70950279291083	0.137653091049871	0.163945803349995
GO:0001763	morphogenesis of a branching structure	0.00332137195189278	62	0.780882027941478	0.981049699414536	0.999999999999808	41398	20	35	1.95371747761238	0.000527844364027574	0.00128747426690135
GO:1903530	regulation of secretion by cell	0.00748347468403894	152	0.849672468180617	0.982081170474031	0.999999999999808	58517	53	123	1.47323004917519	0.000743916144360503	0.00177531738099435
GO:0007216	G protein-coupled glutamate receptor signaling pathway	0.0015308139829925	25	0.683170083556308	0.982139628033212	0.999999999999808	61482	9	16	1.92319064202469	0.0217287852083988	0.0327721207496085
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.00775953295146862	158	0.851790431549673	0.982392271872947	0.999999999999808	29237	66	128	1.7629247551893	9.68578558123431e-08	5.13106492361255e-07
GO:0002274	myeloid leukocyte activation	0.00106891260880998	16	0.626165354541048	0.982647824983994	0.999999999999808	20858	6	27	0.759779019071482	0.845228454293454	0.854291137184017
GO:0045926	negative regulation of growth	0.00198980741725068	34	0.714791078946019	0.983468256939465	0.999999999999808	67324	13	23	1.93248141807312	0.00570563623768143	0.0106009067488516
GO:0042130	negative regulation of T cell proliferation	0.000969802451265111	14	0.603887458287304	0.984071573824941	0.999999999999808	23473	7	28	0.854751396455417	0.753580079406802	0.767468749443534
GO:0046548	retinal rod cell development	0.00119072167742819	18	0.632373259239604	0.985426492006986	0.999999999999808	24776	7	13	1.84100300775013	0.0549358266018423	0.0727258671040498
GO:0032945	negative regulation of mononuclear cell proliferation	0.000984661037249291	14	0.594774765305366	0.986588091141267	0.999999999999808	23473	7	29	0.825277210370747	0.787701406589903	0.800184788627778
GO:0050672	negative regulation of lymphocyte proliferation	0.000984661037249291	14	0.594774765305366	0.986588091141267	0.999999999999808	23473	7	29	0.825277210370747	0.787701406589903	0.800184788627778
GO:0070664	negative regulation of leukocyte proliferation	0.000984661037249291	14	0.594774765305366	0.986588091141267	0.999999999999808	23473	7	29	0.825277210370747	0.787701406589903	0.800184788627778
GO:0031345	negative regulation of cell projection organization	0.00221674338025698	38	0.717099514312906	0.986957698497721	0.999999999999808	56365	13	20	2.22235363078408	0.000980165998308119	0.00227805077924403
GO:0006970	response to osmotic stress	0.00146975138596261	23	0.654628953254149	0.987920995235276	0.999999999999808	61359	11	21	1.79090768781135	0.0218393834749103	0.0328000112638648
GO:0002687	positive regulation of leukocyte migration	0.00152516997046904	24	0.65827028032462	0.988362725277169	0.999999999999808	45611	9	31	0.992614524915968	0.577985439318954	0.600467855110939
GO:0017156	calcium-ion regulated exocytosis	0.0032568450893798	59	0.757820172469905	0.98866930384386	0.999999999999808	35171	19	45	1.44358013623582	0.0432654700593069	0.0588373534204259
GO:0060030	dorsal convergence	0.00122121190724494	18	0.616584675874346	0.989490862642898	0.999999999999808	38354	8	16	1.70950279291083	0.0649943528752493	0.0845058421765411
GO:0009914	hormone transport	0.00209488185414192	35	0.698907597315521	0.989574416245421	0.999999999999808	53435	17	45	1.29162433242152	0.137551227501214	0.163945803349995
GO:0030007	intracellular potassium ion homeostasis	0.000785640055102293	10	0.532460792892738	0.990008102767155	0.999999999999808	31324	5	15	1.13966852860722	0.458609818197873	0.484617364762342
GO:0006835	dicarboxylic acid transport	0.00225150751560697	38	0.706027224124141	0.990170523925559	0.999999999999808	17372	20	41	1.66780760283984	0.00647317532050426	0.011754406176893
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	0.000550784390531332	6	0.455701941296317	0.990386937971974	0.999999999999808	39862	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:0006883	intracellular sodium ion homeostasis	0.000789781436432952	10	0.529668725258237	0.99054653817945	0.999999999999808	31324	5	16	1.06843924556927	0.523594650051054	0.546263298637249
GO:0007043	cell-cell junction assembly	0.00570612081928124	110	0.806423126864022	0.991298103991866	0.999999999999808	69950	47	90	1.78548069481798	4.06948642435781e-06	1.6678649603666e-05
GO:0050796	regulation of insulin secretion	0.00067885798864238	8	0.49297206033285	0.991299519454979	0.999999999999808	24975	5	18	0.949723773839352	0.641618872747712	0.66036881411574
GO:0031424	keratinization	0.000493997769725346	5	0.423405278631764	0.991330193759129	0.999999999999808	10488	4	14	0.976858738806191	0.621540034866524	0.640938163367828
GO:1903076	regulation of protein localization to plasma membrane	0.000968430963814442	13	0.561546775132521	0.99158267710426	0.999999999999808	55359	8	16	1.70950279291083	0.0649943528752493	0.0845058421765411
GO:0015872	dopamine transport	0.000741116064416387	9	0.508004470659711	0.991683276358196	0.999999999999808	23374	6	11	1.86491213772091	0.0699948935957975	0.0896259025068042
GO:0097009	energy homeostasis	0.00166466894944115	26	0.653366286252946	0.991813939728621	0.999999999999808	45406	12	22	1.86491213772091	0.0113359795728143	0.0186795961598302
GO:1902882	regulation of response to oxidative stress	0.000562397514012719	6	0.44629200831631	0.991994003208842	0.999999999999808	30334	5	12	1.42458566075903	0.256724155600028	0.286191623894988
GO:0007411	axon guidance	0.0244536454034975	528	0.903236676725285	0.992290493138635	0.999999999999808	80088	148	289	1.75090943495366	3.59156818871764e-15	4.91922053198293e-14
GO:0097485	neuron projection guidance	0.0244536454034975	528	0.903236676725285	0.992290493138635	0.999999999999808	80088	148	289	1.75090943495366	3.59156818871764e-15	4.91922053198293e-14
GO:0097193	intrinsic apoptotic signaling pathway	0.00441424521262151	82	0.777085221471185	0.992347391112572	0.999999999999808	40186	34	90	1.29162433242152	0.0504222911963955	0.068014000400729
GO:0002703	regulation of leukocyte mediated immunity	0.000805814104024373	10	0.519130311294984	0.992385615529137	0.999999999999808	18367	3	15	0.683801117164334	0.859917859172361	0.868043067290525
GO:0001541	ovarian follicle development	0.000748551224365362	9	0.502958597550156	0.992506386412636	0.999999999999808	74389	5	11	1.55409344810076	0.194034922261599	0.224101594900333
GO:0034644	cellular response to UV	0.000502927968334689	5	0.41588711804319	0.992528671471911	0.999999999999808	38739	3	16	0.641063547341563	0.889163911636864	0.8967181676514
GO:0006334	nucleosome assembly	0.00146546712697605	22	0.62799740896868	0.992554365812995	0.999999999999808	31069	12	39	1.05200171871436	0.477134772791807	0.50369464650782
GO:0060122	inner ear receptor cell stereocilium organization	0.0015202527703691	23	0.632882787710981	0.992721041533551	0.999999999999808	71095	11	18	2.08939230244657	0.00489288638819466	0.00922995931381042
GO:0038084	vascular endothelial growth factor signaling pathway	0.00188474333381277	30	0.665855958999694	0.992859001282907	0.999999999999808	58201	9	20	1.53855251361975	0.099150240423511	0.122741027638993
GO:0044331	cell-cell adhesion mediated by cadherin	0.00443599022552835	82	0.773275986709268	0.993313949345769	0.999999999999808	108516	24	43	1.90828218743535	0.000244773035081158	0.000657033146930579
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.00219912180269503	36	0.68480113023274	0.993446967709437	0.999999999999808	41409	17	39	1.49033576817868	0.0398261373478299	0.0557392009606091
GO:1904862	inhibitory synapse assembly	0.00110158051497643	15	0.56962135901207	0.99357286121489	0.999999999999808	44365	6	14	1.46528810820929	0.200862192326013	0.230244394279282
GO:0007520	myoblast fusion	0.00190176026970045	30	0.659897885132419	0.99390894917283	0.999999999999808	51598	14	23	2.08113383484797	0.0015899071807217	0.00339483845050837
GO:0015671	oxygen transport	0.000705628567793977	8	0.47426937713236	0.994117225453658	0.999999999999808	47524	4	21	0.651239159204127	0.902517342233219	0.909612604357694
GO:0046887	positive regulation of hormone secretion	0.000517835560664615	5	0.403914445476828	0.994184766321628	0.999999999999808	33748	3	15	0.683801117164334	0.859917859172361	0.868043067290525
GO:0061337	cardiac conduction	0.00132855236995427	19	0.598254776134024	0.994184932370632	0.999999999999808	33680	10	23	1.48652416774855	0.104304794046742	0.128922817169228
GO:0042742	defense response to bacterium	0.00340639658130186	60	0.736829990314609	0.994430915810632	0.999999999999808	21930	32	103	1.06221532763392	0.37774943544351	0.408050873136653
GO:0046879	hormone secretion	0.00206552222142844	33	0.668336715859644	0.994452907965297	0.999999999999808	56003	16	43	1.2721881249569	0.163053580895181	0.191353616539383
GO:0001764	neuron migration	0.00686155102547	133	0.81085013928088	0.994493872011197	0.999999999999808	91306	38	72	1.80447517029477	2.4134634043732e-05	8.34428285978004e-05
GO:0090162	establishment of epithelial cell polarity	0.00122845173204115	17	0.578898036273747	0.994730235733909	0.999999999999808	109435	7	13	1.84100300775013	0.0549358266018423	0.0727258671040498
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	0.00307333772169744	53	0.721401157994503	0.994800839951167	0.999999999999808	43882	24	60	1.36760223432867	0.0483891600624273	0.065410062420953
GO:0050773	regulation of dendrite development	0.00232784214652389	38	0.682875169913211	0.99485428469653	0.999999999999808	54540	12	22	1.86491213772091	0.0113359795728143	0.0186795961598302
GO:0097178	ruffle assembly	0.000654021434572201	7	0.447731149452589	0.994927788214825	0.999999999999808	17444	4	10	1.36760223432867	0.330437183712776	0.35977545478062
GO:0016358	dendrite development	0.00674015126337331	130	0.806835430569119	0.99498744961838	0.999999999999808	98680	38	65	1.99880326555728	8.92326543805306e-07	4.10316581477189e-06
GO:0060079	excitatory postsynaptic potential	0.00112439607495725	15	0.558062949504647	0.99512597971196	0.999999999999808	61881	5	11	1.55409344810076	0.194034922261599	0.224101594900333
GO:0030335	positive regulation of cell migration	0.00873166009812067	173	0.828820594255047	0.995131188877725	0.999999999999808	55806	57	124	1.57163966445028	5.90168185222868e-05	0.000187461747635212
GO:0051048	negative regulation of secretion	0.00112843116083376	15	0.556067407371547	0.995361058231347	0.999999999999808	17048	8	22	1.24327475848061	0.300576017425926	0.333568606596293
GO:0000768	syncytium formation by plasma membrane fusion	0.00193304840565357	30	0.649216841302986	0.995476761900704	0.999999999999808	51598	14	27	1.77281771116679	0.0112662736418063	0.0186606754635604
GO:0006949	syncytium formation	0.00193304840565357	30	0.649216841302986	0.995476761900704	0.999999999999808	51598	14	27	1.77281771116679	0.0112662736418063	0.0186606754635604
GO:0140253	cell-cell fusion	0.00193304840565357	30	0.649216841302986	0.995476761900704	0.999999999999808	51598	14	27	1.77281771116679	0.0112662736418063	0.0186606754635604
GO:0099175	regulation of postsynapse organization	0.00264516444730202	44	0.695842982169535	0.995497648923473	0.999999999999808	118503	12	23	1.78382900129826	0.0174781723020502	0.0272194082740869
GO:0015669	gas transport	0.0010202720850814	13	0.533013979918006	0.99563095541952	0.999999999999808	63228	7	25	0.957321564030067	0.628735974937452	0.648150144636389
GO:0032098	regulation of appetite	0.000787638961824558	9	0.477998540256464	0.995712310649114	0.999999999999808	43321	4	11	1.24327475848061	0.408381333113448	0.435561455117671
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.00209395004334252	33	0.659263262938689	0.995733033728555	0.999999999999808	50128	9	27	1.13966852860722	0.388935214010903	0.419568280344982
GO:0051937	catecholamine transport	0.000967499843245266	12	0.518849729544005	0.99588987918756	0.999999999999808	17815	8	16	1.70950279291083	0.0649943528752493	0.0845058421765411
GO:0051251	positive regulation of lymphocyte activation	0.00320274001298541	55	0.718376729720776	0.995898398305547	0.999999999999808	25981	20	58	1.17896744338678	0.229218993790085	0.259684296605593
GO:0055078	sodium ion homeostasis	0.00124978605796603	17	0.569016025425234	0.995899455419903	0.999999999999808	28633	11	29	1.29686418772546	0.202421536994564	0.23186598501343
