id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0010638	positive regulation of organelle organization	0.00669943251190006	13	0.971202634693184	0.57907424770798	0.730466207893073	56754	12	137	1.66195412605697	0.0585086700480965	0.0909611199481914
GO:0022604	regulation of cell morphogenesis	0.00619387890780173	12	0.969667973075954	0.581065895336943	0.73229479906736	46072	10	90	2.10821958583153	0.0200852706282348	0.042465102689742
GO:0044092	negative regulation of molecular function	0.00361336763514328	7	0.969595086154189	0.582775809458462	0.733486696086362	18591	7	101	1.31502805848897	0.283397189668136	0.314859871086885
GO:0032880	regulation of protein localization	0.00568713396634062	11	0.968063270197241	0.583097491929499	0.733486696086362	26823	11	113	1.84702423891435	0.0363246479374053	0.0637332459265384
GO:0051248	negative regulation of protein metabolic process	0.00723650340838513	14	0.968286285734046	0.583796546878789	0.733682916123948	21680	15	168	1.6941050243289	0.0326301595669176	0.05981458015591
GO:0007162	negative regulation of cell adhesion	0.00414290811990878	8	0.966471832856426	0.585418593405521	0.733801670243774	51952	5	71	1.33619551214674	0.319429847047595	0.349150261619175
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.00775953295146862	15	0.967520539504454	0.585517670074479	0.733801670243774	22540	11	128	1.63057608591657	0.0756582402667472	0.110861477874594
GO:0048884	neuromast development	0.00621408470731401	12	0.966514987949377	0.58552050371783	0.733801670243774	11853	8	94	1.61480649127521	0.122690562088567	0.160615261028734
GO:0006869	lipid transport	0.0123801059233648	24	0.970267305172395	0.586565036709971	0.73413819341927	28933	21	258	1.54439341752775	0.0329543609566663	0.0601639752060218
GO:0170035	L-amino acid catabolic process	0.00310536164306698	6	0.967038093520443	0.586875831896974	0.73413819341927	24928	5	75	1.26493175149892	0.361622585761873	0.388356210941407
GO:0035567	non-canonical Wnt signaling pathway	0.00311297971402473	6	0.9646715619359	0.589232055328708	0.73640379902783	124169	6	47	2.42220973691282	0.0360212774435745	0.0635370065675926
GO:0010970	transport along microtubule	0.00467950689892216	9	0.962602385636409	0.589843722490018	0.73648694000371	76164	5	94	1.00925405704701	0.556166742057338	0.57754132860835
GO:0010639	negative regulation of organelle organization	0.00571954648732501	11	0.962577280857173	0.590528800053928	0.736661504037725	42124	11	115	1.81490207823757	0.0404868012046071	0.069413284806376
GO:0030177	positive regulation of Wnt signaling pathway	0.0041656415424932	8	0.961197444177481	0.591507989386889	0.73720230042591	101940	6	74	1.53843050857976	0.194693835489647	0.230795241591209
GO:0031399	regulation of protein modification process	0.00364897040021272	7	0.96013481043838	0.592973604415455	0.73828912495514	14969	7	95	1.39808246218301	0.234644453297514	0.268648013902493
GO:0007052	mitotic spindle organization	0.00260063493477434	5	0.96226597168266	0.59347297535254	0.73828912495514	23511	5	65	1.4595366363449	0.257541687068025	0.291221300956634
GO:0010876	lipid localization	0.0129468436050121	25	0.9664527427881	0.595033028974723	0.739548870418446	28341	22	269	1.5517750111325	0.0282820422649306	0.0543301777389755
GO:0006643	membrane lipid metabolic process	0.00626463233714536	12	0.958716439014967	0.596573636083617	0.740567683668467	13832	11	154	1.35528401946312	0.190240448699913	0.226844524442703
GO:1903131	mononuclear cell differentiation	0.0052296259075197	10	0.957048380422066	0.597267973128686	0.740567683668467	90871	8	95	1.59780852820916	0.128173175276602	0.166182303069759
GO:0022408	negative regulation of cell-cell adhesion	0.00314181753269054	6	0.955817125519488	0.598087364436078	0.740567683668467	54199	4	61	1.24419516540877	0.402085574041188	0.427057869913243
GO:0050772	positive regulation of axonogenesis	0.0031470619019156	6	0.954224319888685	0.599686742067765	0.740567683668467	75030	5	29	3.27137521939375	0.0166962586236531	0.0372221871296292
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	0.00261918004037303	5	0.955452646984165	0.599686853742589	0.740567683668467	24775	4	46	1.64991098021598	0.22294193149337	0.258093015807663
GO:0043244	regulation of protein-containing complex disassembly	0.00419724994526923	8	0.953958915055074	0.599901574914429	0.740567683668467	52698	8	77	1.97132221012818	0.0496244219678587	0.0812637503982753
GO:0048881	mechanosensory lateral line system development	0.00628093626521394	12	0.956227822159159	0.600110345362771	0.740567683668467	36824	7	92	1.44367210768898	0.211390675563534	0.246526730569822
GO:0008015	blood circulation	0.0170774828827288	33	0.967151695008893	0.600238055971112	0.740567683668467	50991	27	305	1.67966347330184	0.00624712937721577	0.0175785805482074
GO:0031507	heterochromatin formation	0.00316173826712123	6	0.94979493850933	0.604144316114504	0.74470709039297	3910	6	72	1.58116468937364	0.17861509238621	0.216412342194772
GO:0007030	Golgi organization	0.00369950491566986	7	0.947019556228684	0.607228087562425	0.747826022148438	23085	5	83	1.14301061882432	0.44588780516402	0.468789435623806
GO:0099175	regulation of postsynapse organization	0.00264516444730202	5	0.946066890115271	0.608302327712602	0.748466707413229	56149	3	23	2.47486647032397	0.118328593993529	0.156727382828685
GO:0044782	cilium organization	0.0151247732692079	29	0.959651708899609	0.613371018261969	0.752749219810714	24505	21	378	1.05410979291576	0.433722727290265	0.457066618228664
GO:1901879	regulation of protein depolymerization	0.00372198019215134	7	0.941300953425667	0.613482112915081	0.752749219810714	60175	7	59	2.25114972724383	0.034919552495109	0.0626594577106804
GO:0140352	export from cell	0.0176918222916209	34	0.961857785846999	0.613620340728839	0.752749219810714	35907	29	311	1.7692775302316	0.00225409447829381	0.00853020067275893
GO:0010721	negative regulation of cell development	0.00319455112163426	6	0.940039113059095	0.614011576781204	0.752749219810714	59506	6	45	2.52986350299783	0.0298367605600618	0.0564558312558033
GO:0008544	epidermis development	0.00793267375145011	15	0.94640316023776	0.619040641646075	0.758226570139481	26589	12	140	1.62634082335575	0.0666719366614036	0.101206501606243
GO:0017157	regulation of exocytosis	0.00427839755152259	8	0.935865345794961	0.621045139917173	0.759992739155888	60708	8	66	2.29987591181621	0.0223331175997795	0.0457391341338329
GO:0003013	circulatory system process	0.0172414733006602	33	0.957952735737733	0.621725657881727	0.760136980812863	50991	27	312	1.64197871588802	0.00834542498228536	0.0220991312103433
GO:0140694	membraneless organelle assembly	0.0136444572194708	26	0.953721559142953	0.622350709283976	0.760213208175995	42108	23	274	1.59270603747126	0.0194318876649891	0.0415387345496839
GO:0060219	camera-type eye photoreceptor cell differentiation	0.0032301221361135	6	0.92968713765611	0.624550845881885	0.762211556265968	39430	5	42	2.25880669910521	0.0685670276717463	0.103064631696178
GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	0.00482616494575454	9	0.933350715347392	0.626025356103995	0.76273890113457	14959	6	80	1.42304822043628	0.245844255532556	0.279340276891912
GO:0046486	glycerolipid metabolic process	0.0105681411543664	20	0.947187387431347	0.626112095749991	0.76273890113457	33681	18	243	1.40547972388768	0.0928509012750958	0.130941093551831
GO:0022407	regulation of cell-cell adhesion	0.00640723735211547	12	0.937378416927697	0.627011006151983	0.763145828208405	108211	9	114	1.49794549519608	0.147720083297748	0.186513862182484
GO:0042110	T cell activation	0.0059020978861502	11	0.932804845277924	0.631210979108362	0.767468114439462	85383	9	127	1.34461249175082	0.227213221564135	0.26213925049799
GO:0031290	retinal ganglion cell axon guidance	0.00378947504461797	7	0.924535314853012	0.63193490371029	0.767468114439462	14388	5	46	2.06238872526997	0.0933558968188134	0.131242264934669
GO:0051129	negative regulation of cellular component organization	0.00956644247432278	18	0.941730327986608	0.632266477698831	0.767468114439462	37208	18	168	2.03292602919469	0.00344325791502937	0.0114871489616623
GO:0050906	detection of stimulus involved in sensory perception	0.00379351082072469	7	0.923551735865146	0.633022317035117	0.767695826135047	30891	6	169	0.673632293697647	0.885557237765006	0.891496146214995
GO:0071695	anatomical structure maturation	0.00485812122456234	9	0.927211219376336	0.633681255530627	0.767805718584644	6435	9	94	1.81665730268461	0.0597540249616945	0.0924715781480519
GO:0061640	cytoskeleton-dependent cytokinesis	0.00434869266799896	8	0.920737405397387	0.638867126486105	0.772742122592924	73291	6	80	1.42304822043628	0.245844255532556	0.279340276891912
GO:0072015	podocyte development	0.00274295695535352	5	0.91233750410056	0.639742715967988	0.772742122592924	35766	5	31	3.06031875362641	0.0219106286340399	0.0453166257249926
GO:0072310	glomerular epithelial cell development	0.00274295695535352	5	0.91233750410056	0.639742715967988	0.772742122592924	35766	5	31	3.06031875362641	0.0219106286340399	0.0453166257249926
GO:0006352	DNA-templated transcription initiation	0.00328544063723777	6	0.914033560359129	0.640606904268997	0.772742122592924	15449	5	71	1.33619551214674	0.319429847047595	0.349150261619175
GO:0035162	embryonic hemopoiesis	0.00541729674389981	10	0.923893454911978	0.640615231165119	0.772742122592924	32206	8	100	1.5179181017987	0.157413642475155	0.195641215919323
GO:0030834	regulation of actin filament depolymerization	0.00274958109479191	5	0.910139550800154	0.641814728500016	0.772809000181392	68571	5	43	2.20627631075392	0.0743795200348017	0.110303766813411
GO:0030835	negative regulation of actin filament depolymerization	0.00274958109479191	5	0.910139550800154	0.641814728500016	0.772809000181392	68571	5	43	2.20627631075392	0.0743795200348017	0.110303766813411
GO:0060027	convergent extension involved in gastrulation	0.00595518625342791	11	0.924489221867148	0.6426409831972	0.773114842653087	39381	9	102	1.67417437698386	0.0894800809145383	0.126839825419991
GO:0042176	regulation of protein catabolic process	0.0038450144194132	7	0.91118084910542	0.646737644291642	0.776198762305435	61458	6	73	1.55950489910825	0.186586716893794	0.22367227553107
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.00438066068072053	8	0.914018294460876	0.646814161775576	0.776198762305435	14955	6	92	1.23743323516198	0.35671492999913	0.384001490381534
GO:0140056	organelle localization by membrane tethering	0.0027660313516675	5	0.90472673095114	0.64692805799846	0.776198762305435	67175	5	45	2.10821958583153	0.0867775092403147	0.123797692696584
GO:0000910	cytokinesis	0.00548792731226396	10	0.912002787249065	0.656256387060621	0.786019399103242	59193	8	104	1.4595366363449	0.182860896973209	0.220379189840147
GO:0043254	regulation of protein-containing complex assembly	0.00760681054190771	14	0.921149142390724	0.656276744773099	0.786019399103242	32795	14	141	1.88394090648775	0.0170962365986645	0.0378639600734356
GO:0070371	ERK1 and ERK2 cascade	0.00335261660334193	6	0.8957191824468	0.659541843061751	0.788491463032554	4354	6	52	2.18930495451735	0.054875792605591	0.0868117046957301
GO:0006665	sphingolipid metabolic process	0.0049706039024239	9	0.906228819059168	0.659937447258579	0.788491463032554	17644	8	120	1.26493175149892	0.298930384873242	0.328872109091001
GO:0022406	membrane docking	0.00280908722267169	5	0.890859665127237	0.660091668904381	0.788491463032554	67175	5	46	2.06238872526997	0.0933558968188134	0.131242264934669
GO:0120031	plasma membrane bounded cell projection assembly	0.0180732435121745	34	0.941558553424793	0.661402647346969	0.789359519934412	24410	25	419	1.13209882294056	0.289871177040918	0.32073379212308
GO:0031099	regeneration	0.01447278801379	27	0.933718748636238	0.665755864184492	0.79385363858186	25678	19	233	1.5472341166403	0.0402642549636358	0.0693839393569795
GO:0006664	glycolipid metabolic process	0.002836824814364	5	0.882149116093216	0.668401878716302	0.795604350789184	17727	5	74	1.28202542381647	0.351043117215956	0.379407401087005
GO:1903509	liposaccharide metabolic process	0.002836824814364	5	0.882149116093216	0.668401878716302	0.795604350789184	17727	5	74	1.28202542381647	0.351043117215956	0.379407401087005
GO:0000819	sister chromatid segregation	0.00340689699821265	6	0.881448134351717	0.674379326292637	0.802012737518796	39349	6	88	1.29368020039662	0.318964539601628	0.349150261619175
GO:0003407	neural retina development	0.00880652937027675	16	0.909326213688236	0.681467465869295	0.809729592251027	29776	12	140	1.62634082335575	0.0666719366614036	0.101206501606243
GO:0008203	cholesterol metabolic process	0.00288895169094277	5	0.866232035083233	0.68365435071736	0.811614259946532	4571	4	77	0.98566110506409	0.58349644851079	0.604527378786869
GO:0002521	leukocyte differentiation	0.00725309654291664	13	0.897066028007134	0.68898764440105	0.817227662498523	87096	11	145	1.43940509653325	0.144131913507504	0.183181764015652
GO:0002244	hematopoietic progenitor cell differentiation	0.00781024899747408	14	0.897155392775973	0.693046521107081	0.821320921066374	22561	12	146	1.55950489910825	0.0851369275333083	0.122603885272681
GO:0098813	nuclear chromosome segregation	0.00512331526830126	9	0.879216731473577	0.693774304521449	0.82146282682601	31142	9	125	1.36612629161883	0.21404066064373	0.24885450303759
GO:0010927	cellular component assembly involved in morphogenesis	0.00835916907617639	15	0.89811648013005	0.695641717312349	0.822232685992112	50858	12	136	1.67417437698386	0.0559428358707259	0.0881899314601525
GO:0032989	cellular anatomical entity morphogenesis	0.00835916907617639	15	0.89811648013005	0.695641717312349	0.822232685992112	50858	12	136	1.67417437698386	0.0559428358707259	0.0881899314601525
GO:0009063	amino acid catabolic process	0.00406596401570603	7	0.861666136239806	0.70202288601349	0.829049754374322	22173	6	92	1.23743323516198	0.35671492999913	0.384001490381534
GO:0000070	mitotic sister chromatid segregation	0.00296022831479451	5	0.845374828014312	0.703731724216932	0.829942609809664	21812	5	78	1.21628053028742	0.393373417440559	0.418792345911896
GO:0031333	negative regulation of protein-containing complex assembly	0.00352157184725857	6	0.852745061936119	0.704332553772882	0.829942609809664	55370	6	61	1.86629274811315	0.101378265127669	0.139246707940649
GO:0009895	negative regulation of catabolic process	0.00464348654456854	8	0.862283968215105	0.70818934681856	0.829942609809664	11113	7	84	1.58116468937364	0.154152612389618	0.193136451714805
GO:0045814	negative regulation of gene expression, epigenetic	0.00353833477842463	6	0.84870516529813	0.708550546550871	0.829942609809664	3910	6	84	1.35528401946312	0.281872460813826	0.313681791235155
GO:0006029	proteoglycan metabolic process	0.00519626362975014	9	0.866873743417268	0.709171410313326	0.829942609809664	30900	8	66	2.29987591181621	0.0223331175997795	0.0457391341338329
GO:0001525	angiogenesis	0.0231825712650314	43	0.9283492014531	0.709377521734273	0.829942609809664	29863	37	367	1.91290768959645	0.000136932762872816	0.000929628957995849
GO:0061318	renal filtration cell differentiation	0.0029818987828374	5	0.839231202918722	0.70965658477144	0.829942609809664	35766	5	37	2.56405084763294	0.0434506198336154	0.0728310017310353
GO:0072010	glomerular epithelium development	0.0029818987828374	5	0.839231202918722	0.70965658477144	0.829942609809664	35766	5	37	2.56405084763294	0.0434506198336154	0.0728310017310353
GO:0072112	podocyte differentiation	0.0029818987828374	5	0.839231202918722	0.70965658477144	0.829942609809664	35766	5	37	2.56405084763294	0.0434506198336154	0.0728310017310353
GO:0072311	glomerular epithelial cell differentiation	0.0029818987828374	5	0.839231202918722	0.70965658477144	0.829942609809664	35766	5	37	2.56405084763294	0.0434506198336154	0.0728310017310353
GO:0032956	regulation of actin cytoskeleton organization	0.0127056240177964	23	0.90601701226069	0.71037457454526	0.829942609809664	40768	20	217	1.7487535735008	0.0112043357868774	0.0274719739529425
GO:0007009	plasma membrane organization	0.00354921004579894	6	0.846104616027878	0.711265002453308	0.829942609809664	13127	5	75	1.26493175149892	0.361622585761873	0.388356210941407
GO:0019220	regulation of phosphate metabolic process	0.00410590004610779	7	0.853285141908086	0.711379379836855	0.829942609809664	15086	6	83	1.37161274258919	0.272749614497811	0.305796455756467
GO:0051174	regulation of phosphorus metabolic process	0.00410590004610779	7	0.853285141908086	0.711379379836855	0.829942609809664	15086	6	83	1.37161274258919	0.272749614497811	0.305796455756467
GO:0032970	regulation of actin filament-based process	0.0127433878936902	23	0.903332112900006	0.715417231974383	0.833933287659526	40768	20	219	1.73278322123139	0.0123025804379598	0.0294597833703136
GO:0045055	regulated exocytosis	0.00579204343820885	10	0.864117311687974	0.718991626478185	0.837377316700025	63288	9	91	1.87654710387202	0.0504929535419415	0.082089025553746
GO:0030031	cell projection assembly	0.0191611050112629	35	0.914222718743034	0.726141228945311	0.844975710857119	23713	26	438	1.1263090938004	0.293982258230712	0.324750638487074
GO:0140014	mitotic nuclear division	0.00473721566730444	8	0.845223077268583	0.728298228776861	0.846081704567934	16975	7	116	1.14498132678781	0.412416989434425	0.437000276647771
GO:0050770	regulation of axonogenesis	0.00584091725975239	10	0.856886818016179	0.728344206078836	0.846081704567934	64911	9	61	2.79943912216973	0.00448727224317242	0.0138725510309518
GO:0070372	regulation of ERK1 and ERK2 cascade	0.0030555801687818	5	0.818994221807703	0.72917453203408	0.846204610789557	4114	5	49	1.93612002780446	0.114553329208391	0.152624800552797
GO:0051607	defense response to virus	0.00362501527013575	6	0.828411131876568	0.729702717668271	0.846204610789557	46679	2	84	0.451761339821041	0.940078136207037	0.942869756507578
GO:0048882	lateral line development	0.00858976463981855	15	0.874006194850305	0.733021333792454	0.849114976173082	26566	10	133	1.4266147573296	0.164649388296927	0.202957412033895
GO:0051247	positive regulation of protein metabolic process	0.00586817030982901	10	0.852907250599351	0.733469413170975	0.849114976173082	45360	9	127	1.34461249175082	0.227213221564135	0.26213925049799
GO:0010948	negative regulation of cell cycle process	0.00477935836372522	8	0.837770198274717	0.737027332390048	0.852503361351845	22046	7	108	1.22979475840172	0.342907918321378	0.371506493706641
GO:0040008	regulation of growth	0.00807817704312145	14	0.867399534524123	0.737758576257349	0.852619192920169	45369	13	119	2.07278732388478	0.0100915848109626	0.0256273140594181
GO:0016051	carbohydrate biosynthetic process	0.00309652462553758	5	0.808164896175515	0.739602164280509	0.853902481320586	17444	5	79	1.20088457420783	0.403935698483436	0.428349394545622
GO:0001666	response to hypoxia	0.00366951993437545	6	0.818363997663937	0.74013309076714	0.853902481320586	5366	4	82	0.925559818169938	0.633332181764879	0.651165736350343
GO:0036293	response to decreased oxygen levels	0.00368173148745912	6	0.815649651049233	0.742944083959483	0.855767583387861	5366	4	83	0.914408495059457	0.642823036276314	0.660421233467149
GO:0021954	central nervous system neuron development	0.00368204761290069	6	0.81557962272988	0.743016562038461	0.855767583387861	94617	5	51	1.86019375220429	0.12984664651493	0.166751729507291
GO:0030705	cytoskeleton-dependent intracellular transport	0.00537218605752539	9	0.838486317538196	0.744203526157617	0.856017219945869	76164	5	108	0.878424827429803	0.678644752118228	0.694041510552707
GO:0050863	regulation of T cell activation	0.00368853439652495	6	0.814145316316476	0.744500542884083	0.856017219945869	146596	4	79	0.960707659366265	0.603898044875887	0.624228200939038
GO:0045087	innate immune response	0.0135395187579333	24	0.887181607172986	0.748890805281672	0.860332889400968	21359	19	350	1.03001585479197	0.480704131548105	0.503825664640411
GO:0006644	phospholipid metabolic process	0.0125116292921243	22	0.88006212092154	0.754149022211987	0.865637492785381	31170	19	278	1.29678255099709	0.150194894299417	0.189108389746983
GO:0030042	actin filament depolymerization	0.00316482842782412	5	0.790722960050956	0.756335930832927	0.867410732220106	68571	5	51	1.86019375220429	0.12984664651493	0.166751729507291
GO:0008064	regulation of actin polymerization or depolymerization	0.00600111003100358	10	0.834013204081846	0.757540329261044	0.868055118601925	37979	10	102	1.86019375220429	0.0427876309917834	0.0725295978292338
GO:0003014	renal system process	0.003190302064389	5	0.784409266582027	0.762366307478286	0.872151861662121	16616	3	49	1.16167201668268	0.481202498182328	0.503957034918081
GO:0061387	regulation of extent of cell growth	0.00434427174342848	7	0.806465090219828	0.763073710156543	0.872151861662121	73583	7	49	2.71056803892625	0.013796239361274	0.0319703591373604
GO:0051251	positive regulation of lymphocyte activation	0.00320274001298541	5	0.781362986803856	0.76526948563069	0.872151861662121	175883	4	58	1.3085500877575	0.365791522643398	0.392521324139182
GO:0098659	inorganic cation import across plasma membrane	0.00548792455134307	9	0.820802921461831	0.765612146921506	0.872151861662121	47278	10	101	1.8786115121271	0.0404225914693312	0.0693912593075813
GO:0099587	inorganic ion import across plasma membrane	0.00548792455134307	9	0.820802921461831	0.765612146921506	0.872151861662121	47278	10	101	1.8786115121271	0.0404225914693312	0.0693912593075813
GO:0007265	Ras protein signal transduction	0.00378396148560642	6	0.79361352234317	0.765618647044792	0.872151861662121	24384	5	59	1.60796409088845	0.199071646188935	0.234477588492809
GO:0099111	microtubule-based transport	0.00604784344862939	10	0.827568545303413	0.765634424819597	0.872151861662121	69020	6	127	0.896408327833877	0.665107120634558	0.681243153887254
GO:0030162	regulation of proteolysis	0.00605422876841105	10	0.826695719051691	0.766725480377852	0.87265890816384	33935	9	142	1.20257596093207	0.333734852168047	0.36214922512372
GO:1901988	negative regulation of cell cycle phase transition	0.00436888328244636	7	0.801921973420565	0.768005471419741	0.873379959501743	24705	6	99	1.14993795590811	0.423206561724947	0.446681300695627
GO:0042246	tissue regeneration	0.0104779536028984	18	0.859806155900225	0.770189290692129	0.875126771846145	33915	14	163	1.62966667371026	0.049909316561178	0.081532632012275
GO:0009798	axis specification	0.00382367388141632	6	0.785371110647822	0.774016018758516	0.878735833061139	27245	5	76	1.2482879126634	0.372209326446279	0.397828164579844
GO:0007605	sensory perception of sound	0.00442046901853126	7	0.792563750320677	0.778097933802284	0.882628302742977	25369	6	67	1.69916205425227	0.140984686601907	0.179519615079337
GO:0009615	response to virus	0.00443179293554973	7	0.790538627244985	0.780269262415079	0.884348803290916	40097	3	97	0.586824008427332	0.891248167074909	0.895890084611757
GO:0002696	positive regulation of leukocyte activation	0.00328581267132731	5	0.761608391232972	0.783972052670652	0.887176757353294	175883	4	59	1.28637127271076	0.37791660456736	0.40360895871186
GO:0140546	defense response to symbiont	0.0138452797024966	24	0.867588974012996	0.784077755943622	0.887176757353294	21359	19	358	1.00699874071841	0.520882681662981	0.543827282014442
GO:0046649	lymphocyte activation	0.00784276850414285	13	0.829618584696147	0.78517454590762	0.887674319264598	72565	11	169	1.23499253844569	0.279254651765475	0.312312114681421
GO:0016358	dendrite development	0.00674015126337331	11	0.816822247806663	0.787140400282467	0.888190288408603	58390	11	65	3.21098059995879	0.000548078644831539	0.00273735013536057
GO:0009755	hormone-mediated signaling pathway	0.0061804228696282	10	0.809815947967019	0.787556830484617	0.888190288408603	41460	9	88	1.94052030059493	0.0422285624925372	0.0717619973929784
GO:0042552	myelination	0.00447066808210062	7	0.783664418642622	0.787603231320138	0.888190288408603	43020	6	71	1.60343461457609	0.170784711146191	0.208428315048333
GO:0070482	response to oxygen levels	0.00390238014337526	6	0.769531130405363	0.789988095014501	0.889534869797114	5366	4	88	0.862453466931079	0.687808333711865	0.702365123843333
GO:0006672	ceramide metabolic process	0.00331455730891318	5	0.755003540223311	0.790168022467325	0.889534869797114	23775	5	80	1.18587351703023	0.414475128013495	0.437807582444278
GO:0008045	motor neuron axon guidance	0.00331907348525427	5	0.753976226685078	0.791128770587523	0.889534869797114	40111	4	54	1.40547972388768	0.31728665136354	0.347933657461154
GO:1902903	regulation of supramolecular fiber organization	0.0106469392169448	18	0.84615952298018	0.791429247591511	0.889534869797114	47881	17	182	1.77229448699024	0.0162539971327172	0.0365376873981714
GO:0030832	regulation of actin filament length	0.00621351733807171	10	0.805502702042551	0.79279036769789	0.889642686963019	37979	10	104	1.82442079543113	0.0477961454444722	0.0786092462631219
GO:0006790	sulfur compound metabolic process	0.00677771704319349	11	0.812294976379163	0.792842187345281	0.889642686963019	14834	10	187	1.01465113756598	0.527022305552444	0.549812459306063
GO:0051249	regulation of lymphocyte activation	0.004515993430074	7	0.775799070072184	0.795920356036477	0.892355519506457	125684	5	94	1.00925405704701	0.556166742057338	0.57754132860835
GO:0003012	muscle system process	0.00794160256959901	13	0.819293895594052	0.799011887651062	0.89452434050621	12260	10	151	1.25655472003204	0.274443561445538	0.307440507058807
GO:0098542	defense response to other organism	0.0139867127065502	24	0.858815953686288	0.799179037002958	0.89452434050621	21359	19	362	0.99587168280992	0.540690447266601	0.562767946269012
GO:0048813	dendrite morphogenesis	0.00453970352842224	7	0.771747203659604	0.800171645788837	0.894893951540331	75846	7	36	3.68938427520517	0.00242623896908386	0.00902988663149393
GO:0050867	positive regulation of cell activation	0.0033727299120045	5	0.741981293430995	0.802281547469337	0.89517853510711	175883	4	61	1.24419516540877	0.402085574041188	0.427057869913243
GO:0050778	positive regulation of immune response	0.00740759215391729	12	0.810790589062049	0.802647531019539	0.89517853510711	19734	10	171	1.1095892557008	0.41422105397165	0.437807582444278
GO:0099003	vesicle-mediated transport in synapse	0.00628038753218763	10	0.796926141795207	0.803076524463225	0.89517853510711	48156	10	113	1.67911294446759	0.0751255178890529	0.110761969550744
GO:0099504	synaptic vesicle cycle	0.00628038753218763	10	0.796926141795207	0.803076524463225	0.89517853510711	48156	10	113	1.67911294446759	0.0751255178890529	0.110761969550744
GO:0050803	regulation of synapse structure or activity	0.00855276968039178	14	0.819267590365655	0.806021283852079	0.897624614174033	34473	10	83	2.28602123764864	0.0118569764745795	0.0287590219338545
GO:0045785	positive regulation of cell adhesion	0.00339463091694146	5	0.737194282304257	0.806696316706626	0.897624614174033	13770	5	76	1.2482879126634	0.372209326446279	0.397828164579844
GO:0016125	sterol metabolic process	0.00339747673614584	5	0.736576788261215	0.807264179290489	0.897624614174033	4571	4	87	0.872366725171666	0.679143506255128	0.694041510552707
GO:0001775	cell activation	0.0107875577493367	18	0.835129620470674	0.808033829586094	0.897741532706261	68450	15	231	1.23207638133011	0.238910017987721	0.272838067879468
GO:0030516	regulation of axon extension	0.00342282060942903	5	0.731122891923908	0.812262986296959	0.901698680761867	96121	5	38	2.49657582532681	0.0479452397637398	0.0786092462631219
GO:0099173	postsynapse organization	0.00465797033554229	7	0.752152386366715	0.820372592181761	0.909953507419999	49258	5	42	2.25880669910521	0.0685670276717463	0.103064631696178
GO:0003341	cilium movement	0.00467212074531893	7	0.749874349247869	0.822679127921608	0.911763332093595	34339	6	113	1.00746776668055	0.551519199198825	0.57359695005205
GO:0051246	regulation of protein metabolic process	0.019123726974063	33	0.863666195345573	0.823786541814163	0.912242309828635	25496	31	419	1.40380254044629	0.0372746198162716	0.0652305846784753
GO:0021700	developmental maturation	0.00644280836659471	10	0.77683592623295	0.826474826742161	0.914469689540262	13241	10	113	1.67911294446759	0.0751255178890529	0.110761969550744
GO:0007272	ensheathment of neurons	0.00470498122571726	7	0.744637084703649	0.827945910000831	0.914599284064696	43020	6	73	1.55950489910825	0.186586716893794	0.22367227553107
GO:0008366	axon ensheathment	0.00470498122571726	7	0.744637084703649	0.827945910000831	0.914599284064696	43020	6	73	1.55950489910825	0.186586716893794	0.22367227553107
GO:0043604	amide biosynthetic process	0.0053306769924482	8	0.75112485893937	0.833497904490256	0.919980121704522	12340	7	118	1.12557486362192	0.429791163188662	0.453277019100611
GO:1902533	positive regulation of intracellular signal transduction	0.017655673554446	30	0.850435695285836	0.836757357934723	0.922104635787506	32594	28	312	1.70279274240239	0.0045198695249518	0.0139096668068562
GO:0048469	cell maturation	0.0035556685299841	5	0.703806466041335	0.836787774593252	0.922104635787506	7407	5	77	1.23207638133011	0.38279548495464	0.408174191139478
GO:0050920	regulation of chemotaxis	0.00356775308070696	5	0.701422560892757	0.838882461818096	0.923659499524244	69106	4	47	1.61480649127521	0.234361511470015	0.268551655636972
GO:0060326	cell chemotaxis	0.00419759160922901	6	0.715410950508017	0.842245896808926	0.925906904035385	5398	4	96	0.790582344686822	0.751128897966577	0.764137907494613
GO:0045321	leukocyte activation	0.00886073383982307	14	0.790793080310707	0.842840040187073	0.925906904035385	67946	12	195	1.16762930907592	0.332630196490495	0.361240671590561
GO:0051640	organelle localization	0.014998060114864	25	0.834275394063252	0.843240771626628	0.925906904035385	30621	21	298	1.33709228765825	0.109288899877357	0.147354594545218
GO:0032271	regulation of protein polymerization	0.00657806450039356	10	0.760862865468339	0.844288656914788	0.925906904035385	42823	10	115	1.64991098021598	0.0822955929236069	0.119293289742267
GO:0007059	chromosome segregation	0.00773714878537641	12	0.776255720628981	0.844838147421492	0.925906904035385	26341	11	199	1.04881275878051	0.479522286103535	0.502977180532513
GO:0015914	phospholipid transport	0.00421544096276415	6	0.712381700877594	0.845035686658497	0.925906904035385	28939	5	72	1.3176372411447	0.329938410828295	0.35860562592842
