id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0071482	cellular response to light stimulus	0.00283372844158911	24	1.23713221979187	0.173935172852374	0.358389423449652	27187	14	59	2.00999632232637	0.00768565374986135	0.0209129318570468
GO:1903432	regulation of TORC1 signaling	0.00192061735935938	17	1.29291858037418	0.175162877386816	0.360611915232943	3776	11	49	1.90158544196766	0.0253771329435738	0.0518911957654312
GO:1903707	negative regulation of hemopoiesis	0.00090865771683883	9	1.44678932407572	0.176275416436525	0.362501156255238	64430	3	13	1.95477664314158	0.191806588198454	0.249317644735121
GO:0014003	oligodendrocyte development	0.00192300555592672	17	1.29131289405363	0.176380264949324	0.362501156255238	23239	8	34	1.99310559692867	0.040874684801006	0.0754201849989578
GO:0006754	ATP biosynthetic process	0.000909208520555808	9	1.44591285083623	0.176692557268405	0.362834716495987	14862	5	29	1.46046530809429	0.252915441275544	0.311825918677646
GO:0001655	urogenital system development	0.000790261836667308	8	1.47870684312882	0.179483261353684	0.367552062968727	25726	4	15	2.2588530098525	0.091389644457767	0.142395439047276
GO:0006654	phosphatidic acid biosynthetic process	0.00091301721091957	9	1.43988116350771	0.179589259459068	0.367552062968727	19038	4	17	1.99310559692867	0.1322031561528	0.1847483736185
GO:0046473	phosphatidic acid metabolic process	0.00091301721091957	9	1.43988116350771	0.179589259459068	0.367552062968727	19038	4	17	1.99310559692867	0.1322031561528	0.1847483736185
GO:0032869	cellular response to insulin stimulus	0.00337886536844587	28	1.21045946023693	0.179597576861941	0.367552062968727	39059	16	63	2.1512885808119	0.00219396300411336	0.00762768382852187
GO:0022618	protein-RNA complex assembly	0.00580982169803114	46	1.15653327541914	0.179906098883204	0.367776618382329	45599	31	125	2.10073329916282	4.25458013078803e-05	0.000270126754235597
GO:0045596	negative regulation of cell differentiation	0.00649276861050733	51	1.14736964398501	0.180011375016402	0.367776618382329	33588	26	116	1.89860490052257	0.000904036277062063	0.00370654873595446
GO:0019319	hexose biosynthetic process	0.000914178868382819	9	1.43805149017175	0.180476999098533	0.368416760185107	7004	6	27	1.88237750821041	0.0907675445971834	0.142395439047276
GO:0048854	brain morphogenesis	0.00245475546763213	21	1.24960905598292	0.181023645533125	0.369221078030885	20261	7	35	1.69413975738937	0.11145087244922	0.163691354252982
GO:0060349	bone morphogenesis	0.00258779596241908	22	1.2418117222003	0.181645217310509	0.370176731823185	27387	13	44	2.50270645977976	0.00127313924542057	0.00484995879475963
GO:0006909	phagocytosis	0.00351889996607008	29	1.20379956496775	0.182073785075434	0.370737782910332	22549	16	67	2.02285344165895	0.00426532399725337	0.0131604830986682
GO:0042403	thyroid hormone metabolic process	0.000554299042820617	6	1.58113964052298	0.183616847603823	0.37356531064226	27700	4	10	3.38827951477875	0.0226374512719993	0.0476271036563085
GO:0042663	regulation of endodermal cell fate specification	0.00129486085236892	12	1.3536963260635	0.183927651719695	0.373883184462136	28850	7	20	2.9647445754314	0.00609951312658721	0.0174405700392606
GO:0016241	regulation of macroautophagy	0.00104378339712577	10	1.3994349653402	0.184482912189055	0.374697031557788	17850	7	31	1.9127384357622	0.06557786729501	0.109477474800986
GO:0000045	autophagosome assembly	0.00246338265517411	21	1.24523271126137	0.184988178618047	0.375392742089366	13654	13	72	1.52943172542096	0.0775267267657431	0.125785289126688
GO:0001714	endodermal cell fate specification	0.00181027301472488	16	1.29103795531206	0.185220964611971	0.375392742089366	35401	10	25	3.38827951477875	0.000315960684225151	0.0014754997975688
GO:0031401	positive regulation of protein modification process	0.00142431145977241	13	1.33321898367413	0.185291002089584	0.375392742089366	11267	7	47	1.26159343635379	0.316720118503831	0.372820421732734
GO:0098719	sodium ion import across plasma membrane	0.000439100309036363	5	1.66329532468902	0.185722783866183	0.375952647842926	3607	3	11	2.31019057825824	0.131674676161841	0.1847483736185
GO:0048259	regulation of receptor-mediated endocytosis	0.00104922448196403	10	1.3921777534633	0.188432701459216	0.381119318419601	63512	4	21	1.61346643560893	0.230423433081552	0.287316641558905
GO:0044283	small molecule biosynthetic process	0.012339683970887	93	1.10088515770082	0.188721208931227	0.38138396357948	27490	56	318	1.49169538386486	0.00147849090036648	0.00546860777979589
GO:1901873	regulation of post-translational protein modification	0.00156042693019738	14	1.3105322238911	0.190052558002032	0.383433809680496	13167	8	41	1.65281927550183	0.103651435912242	0.157807715831767
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.00156042693019738	14	1.3105322238911	0.190052558002032	0.383433809680496	13167	8	41	1.65281927550183	0.103651435912242	0.157807715831767
GO:0071478	cellular response to radiation	0.00314034665208794	26	1.20936908386891	0.190961845515701	0.3849472535854	35356	15	66	1.9251588152152	0.00895699796838943	0.0231548610165014
GO:0090068	positive regulation of cell cycle process	0.0024771955423723	21	1.23828927111628	0.191426989545878	0.385563603423379	48475	11	44	2.11767469673672	0.0115574965173842	0.0286744452056947
GO:0010821	regulation of mitochondrion organization	0.00130669208860039	12	1.34143949742035	0.191618437821614	0.385628120707557	21394	9	36	2.11767469673672	0.021368559878932	0.0461935177364937
GO:0051145	smooth muscle cell differentiation	0.00105518047854774	10	1.38431956606112	0.192799192240867	0.387681833774445	3627	6	17	2.98965839539301	0.0105090011967078	0.0266749988403319
GO:0007219	Notch signaling pathway	0.00708934218372108	55	1.13323467732089	0.193222419029407	0.388210159162904	58019	26	122	1.80523088902146	0.00195211020195228	0.00693414769239731
GO:0071786	endoplasmic reticulum tubular network organization	0.000684835382362964	7	1.49305207332824	0.193754628500375	0.388956387006147	64114	3	15	1.69413975738937	0.257195234981325	0.313228819434782
GO:0033002	muscle cell proliferation	0.0015676639940727	14	1.30448219949121	0.194383165198876	0.389894590892273	55404	10	34	2.49138199616084	0.00467907532057088	0.0143456060842344
GO:0010631	epithelial cell migration	0.00118523089601396	11	1.35566638180042	0.195484052001081	0.391507950474835	18392	4	12	2.82356626231562	0.0440347338350109	0.0791382029323115
GO:0046364	monosaccharide biosynthetic process	0.000933592283600501	9	1.40814818958378	0.195598600342242	0.391507950474835	7004	6	28	1.81514974006004	0.104544299805727	0.157807715831767
GO:0014013	regulation of gliogenesis	0.000687015129403334	7	1.48831494935721	0.195784488941607	0.391507950474835	36657	2	15	1.12942650492625	0.543064537433774	0.577692663171635
GO:0051248	negative regulation of protein metabolic process	0.00723650340838513	56	1.13037452462555	0.195834898749298	0.391507950474835	23596	34	168	1.71430808783448	0.00115411174705358	0.0045174697671887
GO:0033260	nuclear DNA replication	0.000566500242450958	6	1.54708528546393	0.196095665197307	0.391553895699141	2090	5	16	2.6470933709209	0.0326799335044855	0.0629661435519853
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	0.00157064716909122	14	1.30200455919986	0.196181612892666	0.391553895699141	57778	12	28	3.63029948012008	3.53560077516404e-05	0.000233678094948683
GO:0060350	endochondral bone morphogenesis	0.00131508045648563	12	1.33288299584307	0.197159127481949	0.393180485885271	30063	6	20	2.54120963608406	0.0241589181340045	0.0500346087039015
GO:0061982	meiosis I cell cycle process	0.00222600074799145	19	1.24678451642258	0.197588837944072	0.393399699869354	20977	13	65	1.69413975738937	0.0386381575523571	0.072510242916332
GO:0008203	cholesterol metabolic process	0.00288895169094277	24	1.21348403582563	0.197594309773157	0.393399699869354	38245	13	77	1.430117977017	0.116831728336761	0.170250572799171
GO:0032388	positive regulation of intracellular transport	0.000449472398578997	5	1.62491288319081	0.197816356496388	0.393517899971022	24656	3	15	1.69413975738937	0.257195234981325	0.313228819434782
GO:0001711	endodermal cell fate commitment	0.00183388302969096	16	1.27441670687189	0.198247001831826	0.393858689616685	35401	10	26	3.25796107190264	0.000459330264545733	0.0020500367341995
GO:0030490	maturation of SSU-rRNA	0.00131681431480274	12	1.33112797978493	0.198313304651973	0.393858689616685	34928	7	42	1.41178313115781	0.221692643391954	0.282249739139545
GO:0046548	retinal rod cell development	0.00119072167742819	11	1.34941498996454	0.199336820327187	0.395566668065189	34202	5	13	3.25796107190264	0.0130043913120447	0.0314891116955316
GO:0006900	vesicle budding from membrane	0.00183614974573927	16	1.2728434469521	0.199519875343137	0.395605392176269	7978	10	52	1.62898053595132	0.0804375597436285	0.129030807042332
GO:1905037	autophagosome organization	0.00249477777681161	21	1.22956228450015	0.199782390104442	0.395801475563182	13654	13	73	1.50848060589465	0.0846013792136651	0.134697444615755
GO:0006414	translational elongation	0.00236376793933712	20	1.23591403189012	0.200472084670367	0.396842858279556	35387	14	58	2.044651431332	0.00655975447720069	0.0183870754117595
GO:0043525	positive regulation of neuron apoptotic process	0.0010669765130379	10	1.36901512294816	0.201576443130373	0.398702711310198	24355	6	27	1.88237750821041	0.0907675445971834	0.142395439047276
GO:0006465	signal peptide processing	0.000453559251722134	5	1.61027139963871	0.202654231419561	0.400414789810109	105780	2	10	1.69413975738937	0.334163916288144	0.388813137807128
GO:0030048	actin filament-based movement	0.00210433248633848	18	1.24945681587503	0.202773095294495	0.400414789810109	10655	8	39	1.73757923834807	0.0821046028306323	0.131443437622303
GO:0016074	sno(s)RNA metabolic process	0.000454461382621996	5	1.60707492213297	0.203727469582148	0.40170730962292	9578	3	12	2.11767469673672	0.160887990270784	0.217180830616645
GO:0045445	myoblast differentiation	0.00106987617019958	10	1.36530471737387	0.203759763913734	0.40170730962292	19893	6	18	2.82356626231562	0.0142150417894839	0.0335802598523063
GO:0006706	steroid catabolic process	0.000695782433680337	7	1.46956122780663	0.204032642078132	0.401917720836321	114742	1	12	0.705891565578905	0.778575103248516	0.79280744649145
GO:0006903	vesicle targeting	0.00119763088194817	11	1.34163013380516	0.204231744059415	0.401982578421256	9911	7	23	2.5780387612447	0.0140521520718862	0.0332930028030291
GO:0055086	nucleobase-containing small molecule metabolic process	0.0183161375979082	135	1.07662132117164	0.204476459425735	0.402069509695729	37577	87	436	1.69025411574398	6.43939836994351e-07	7.21152993374692e-06
GO:0006400	tRNA modification	0.00250476885927182	21	1.22465777679321	0.204608336682696	0.402069509695729	17752	12	68	1.49482919769651	0.10005067639628	0.154056388416678
GO:1903224	regulation of endodermal cell differentiation	0.00158473062653634	14	1.29043368053077	0.204775264412589	0.402070912836082	33503	8	23	2.94633001285108	0.0035676655083184	0.0114005057656832
GO:0001710	mesodermal cell fate commitment	0.000574990764409029	6	1.52424046359841	0.204960977284039	0.402109026945951	14905	3	13	1.95477664314158	0.191806588198454	0.249317644735121
GO:0090114	COPII-coated vesicle budding	0.000820497371532222	8	1.42421612339999	0.20512713487032	0.402109026945951	1228	3	19	1.33747875583372	0.39269356081143	0.443269119740013
GO:0006457	protein folding	0.00534546586517998	42	1.14769591273909	0.205341850097131	0.402203996263125	22471	27	152	1.50466360031293	0.0197020280357024	0.0432871987451081
GO:0035675	neuromast hair cell development	0.00171741772344974	15	1.27578773838896	0.206317783335004	0.403530747200437	10664	8	29	2.33674449295086	0.0164098778853405	0.0376617595869437
GO:0043457	regulation of cellular respiration	0.00045668944577789	5	1.59923444222727	0.206386229195959	0.403530747200437	17647	3	11	2.31019057825824	0.131674676161841	0.1847483736185
GO:0031396	regulation of protein ubiquitination	0.00145795121009112	13	1.30245721783413	0.206519663098033	0.403530747200437	13845	7	35	1.69413975738937	0.11145087244922	0.163691354252982
GO:2000243	positive regulation of reproductive process	0.00094767712150607	9	1.38721960689753	0.206894217614741	0.40393632962878	62530	4	27	1.25491833880694	0.397121741176009	0.446392886572847
GO:0006851	mitochondrial calcium ion transmembrane transport	0.00057766057490686	6	1.51719578482388	0.207778032242058	0.405334725801241	4308	2	13	1.30318442876106	0.464817985645328	0.507398333608325
GO:0001845	phagolysosome assembly	0.000700476689418638	7	1.45971293973278	0.208502623640784	0.406249593818778	8198	6	15	3.38827951477875	0.0052312692144698	0.0155651171338283
GO:0009583	detection of light stimulus	0.00345109243931299	28	1.18512604980133	0.208582883639075	0.406249593818778	35605	17	60	2.40003132296828	0.000421172327455924	0.00189723623857706
GO:0042246	tissue regeneration	0.0104779536028984	79	1.1013205055637	0.208859920342442	0.406461904511961	44901	44	163	2.28656899770345	9.35261132511928e-08	1.33082157620374e-06
GO:0006338	chromatin remodeling	0.0107596303443334	81	1.09964061747569	0.20946873070659	0.407319018954375	45166	45	275	1.38611434695494	0.0148663160678877	0.0347455251866864
GO:0048589	developmental growth	0.0252886320878452	184	1.06280989729843	0.210963614202076	0.40989637169062	48338	103	383	2.27802082259929	5.01264717090839e-16	4.66368981016438e-14
GO:0003260	cardioblast migration	0.00133634575938834	12	1.31167279598174	0.211520478185349	0.410319195453375	103820	3	14	1.81514974006004	0.224034116876614	0.283440653098603
GO:0060975	cardioblast migration to the midline involved in heart field formation	0.00133634575938834	12	1.31167279598174	0.211520478185349	0.410319195453375	103820	3	14	1.81514974006004	0.224034116876614	0.283440653098603
GO:0009123	nucleoside monophosphate metabolic process	0.00238866523366682	20	1.22303197751747	0.212971208493895	0.412802366463728	32006	14	56	2.11767469673672	0.00470281342629044	0.0143819287967087
GO:0048898	anterior lateral line system development	0.00108254810684117	10	1.34932292888272	0.213416690649552	0.413334647462984	26058	4	13	2.60636885752211	0.0578259971785515	0.0981621664385375
GO:0072176	nephric duct development	0.0013411304352857	12	1.30699321445333	0.214812069473798	0.415704316845693	41165	7	19	3.120783763612	0.00440858963117717	0.0135334750226111
GO:0046631	alpha-beta T cell activation	0.000832710305076333	8	1.40332787839869	0.215876526018638	0.41739904233942	59936	3	21	1.21009982670669	0.458534849531549	0.502808613334913
GO:0048821	erythrocyte development	0.00226175122232835	19	1.22707715983181	0.216077511298803	0.41739904233942	21122	13	61	1.80523088902146	0.0240277068896583	0.0500346087039015
GO:0051301	cell division	0.017816438526551	131	1.07402281539228	0.216205456821535	0.41739904233942	47827	68	370	1.5567770743578	0.000144321553164373	0.000765600519966269
GO:0065002	intracellular protein transmembrane transport	0.00108689172562681	10	1.34393053856122	0.216769073975738	0.418153421010614	78070	5	23	1.84145625803193	0.126731089827441	0.181828295547201
GO:0048918	posterior lateral line nerve development	0.000962724140340795	9	1.36553788242608	0.219245225885923	0.422251072408539	29468	4	15	2.2588530098525	0.091389644457767	0.142395439047276
