id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0016525	negative regulation of angiogenesis	0.00150297931561939	11	1.11244819321946	0.402952939382851	0.884842460065787	20015	8	12	1.35409652076319	0.179264202298993	0.891971071304168
GO:2000181	negative regulation of blood vessel morphogenesis	0.00150297931561939	11	1.11244819321946	0.402952939382851	0.884842460065787	20015	8	12	1.35409652076319	0.179264202298993	0.891971071304168
GO:0042098	T cell proliferation	0.00135722636843211	10	1.11992212607334	0.403256952389052	0.884842460065787	29458	7	12	1.18483445566779	0.366566148454438	0.891971071304168
GO:0051301	cell division	0.0238084043552443	160	1.02147985554519	0.403702731966884	0.884842460065787	38747	86	183	0.954527055619952	0.752914824172268	0.966126334339648
GO:0061001	regulation of dendritic spine morphogenesis	0.0016513443227921	12	1.10454578305797	0.404512154641791	0.884842460065787	76786	6	8	1.52335858585859	0.134631963555839	0.87587863698663
GO:0099560	synaptic membrane adhesion	0.000922579586855696	7	1.15327881000961	0.404888448559085	0.884842460065787	137199	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0001738	morphogenesis of a polarized epithelium	0.00224010264350919	16	1.08565585206662	0.405025464391359	0.884842460065787	43854	11	13	1.71866096866097	0.00969363549137072	0.605704210600557
GO:0055123	digestive system development	0.0155490706812984	105	1.02641969080616	0.407191792467805	0.884842460065787	34351	57	102	1.13505149534561	0.105860261830943	0.860676790995975
GO:0032481	positive regulation of type I interferon production	0.00136192807640589	10	1.11605588167953	0.407334528681289	0.884842460065787	11969	3	7	0.87049062049062	0.760723020805855	0.966126334339648
GO:0044546	NLRP3 inflammasome complex assembly	0.000636297812452003	5	1.1943997058861	0.407501237703713	0.884842460065787	11870	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:0140632	canonical inflammasome complex assembly	0.000636297812452003	5	1.1943997058861	0.407501237703713	0.884842460065787	11870	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:0141084	inflammasome-mediated signaling pathway	0.000636297812452003	5	1.1943997058861	0.407501237703713	0.884842460065787	11870	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:0141085	regulation of inflammasome-mediated signaling pathway	0.000636297812452003	5	1.1943997058861	0.407501237703713	0.884842460065787	11870	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:1900225	regulation of NLRP3 inflammasome complex assembly	0.000636297812452003	5	1.1943997058861	0.407501237703713	0.884842460065787	11870	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:0170041	non-proteinogenic amino acid metabolic process	0.00283512990819132	20	1.07225269339913	0.407699837697805	0.884842460065787	45788	12	26	0.937451437451437	0.694492790017489	0.955389448427332
GO:0032107	regulation of response to nutrient levels	0.00136297290040006	10	1.11520033865026	0.408240751136794	0.884842460065787	26701	2	5	0.812457912457912	0.80281269725704	0.973208276573681
GO:0060788	ectodermal placode formation	0.00328074734170655	23	1.06560233632781	0.40836765706603	0.884842460065787	39155	13	24	1.10020342312009	0.38991595993179	0.891971071304168
GO:0030217	T cell differentiation	0.00476753188541624	33	1.05210830108231	0.408535073232097	0.884842460065787	45988	14	28	1.01557239057239	0.542471332453779	0.936368726578671
GO:0001736	establishment of planar polarity	0.0010714670060255	8	1.1348835430672	0.408617828369102	0.884842460065787	54398	5	5	2.03114478114478	0.0289058793397327	0.682217238080549
GO:0042491	inner ear auditory receptor cell differentiation	0.00239316935865569	17	1.07973107662421	0.408690471423894	0.884842460065787	51239	11	19	1.17592592592593	0.299752415860276	0.891971071304168
GO:0009081	branched-chain amino acid metabolic process	0.00136401772439424	10	1.11434610629588	0.40914699749829	0.884842460065787	28144	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0006555	methionine metabolic process	0.000782573171636372	6	1.16537690929447	0.410096122960214	0.884842460065787	14970	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0009260	ribonucleotide biosynthetic process	0.00850643454856812	58	1.036383624917	0.41011965274202	0.884842460065787	31113	37	69	1.08916459278778	0.270813076671569	0.891971071304168
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.000638387460440352	5	1.19049005054768	0.41017588015473	0.884842460065787	20800	3	5	1.21868686868687	0.485625008698141	0.891971071304168
GO:0034612	response to tumor necrosis factor	0.000638387460440352	5	1.19049005054768	0.41017588015473	0.884842460065787	20800	3	5	1.21868686868687	0.485625008698141	0.891971071304168
GO:0071356	cellular response to tumor necrosis factor	0.000638387460440352	5	1.19049005054768	0.41017588015473	0.884842460065787	20800	3	5	1.21868686868687	0.485625008698141	0.891971071304168
GO:0010970	transport along microtubule	0.00850695696056521	58	1.0363199806266	0.410300024748187	0.884842460065787	43496	30	57	1.06902356902357	0.351392816259022	0.891971071304168
GO:0043049	otic placode formation	0.00298819662333782	21	1.06819425444596	0.410629512745583	0.884842460065787	42019	11	21	1.06393298059965	0.471634413091427	0.891971071304168
GO:0016114	terpenoid biosynthetic process	0.00107355665401385	8	1.13267452400527	0.410666935724099	0.884842460065787	25054	3	8	0.761679292929293	0.845242485782248	0.97584321010396
GO:0045930	negative regulation of mitotic cell cycle	0.00551876033722739	38	1.04660348328724	0.411112266751996	0.885089988181658	27524	18	41	0.891722099039172	0.799363215672967	0.973208276573681
GO:0006195	purine nucleotide catabolic process	0.00537144015404885	37	1.04701064278278	0.411933653219515	0.885089988181658	15369	17	41	0.842181982425885	0.875738411765358	0.976782198764676
GO:0061009	common bile duct development	0.00151394996755822	11	1.10438697442801	0.411986824370997	0.885089988181658	15315	6	13	0.937451437451437	0.689992744230351	0.955389448427332
GO:0071216	cellular response to biotic stimulus	0.00239839347862656	17	1.07737923372152	0.412098425140735	0.885089988181658	18659	12	21	1.16065416065416	0.306304029519009	0.891971071304168
GO:0008045	motor neuron axon guidance	0.00388256596235081	27	1.05702445446098	0.412465392300447	0.885171141177895	70235	17	30	1.15098204264871	0.263733878477854	0.891971071304168
GO:0006766	vitamin metabolic process	0.00137028666835928	10	1.10924806844778	0.414584709654236	0.889009796060799	20635	4	11	0.738598102234466	0.876621383897961	0.976782198764676
GO:0062012	regulation of small molecule metabolic process	0.00582646100351165	40	1.0435067456428	0.414945203366123	0.889030154071354	40325	20	39	1.04161270827937	0.461559142787365	0.891971071304168
GO:0050657	nucleic acid transport	0.00523300097482079	36	1.04566313873802	0.416681522009602	0.889030154071354	17087	21	46	0.927261747913922	0.736672390125819	0.95979170094921
GO:0050658	RNA transport	0.00523300097482079	36	1.04566313873802	0.416681522009602	0.889030154071354	17087	21	46	0.927261747913922	0.736672390125819	0.95979170094921
GO:0051236	establishment of RNA localization	0.00523300097482079	36	1.04566313873802	0.416681522009602	0.889030154071354	17087	21	46	0.927261747913922	0.736672390125819	0.95979170094921
GO:0048857	neural nucleus development	0.00329641970161916	23	1.06053608116301	0.41709159316475	0.889030154071354	39609	10	18	1.12841376730266	0.381809909349597	0.891971071304168
GO:0060839	endothelial cell fate commitment	0.00152074132352035	11	1.09945498175623	0.417580888925814	0.889030154071354	47127	2	5	0.812457912457912	0.80281269725704	0.973208276573681
GO:0007029	endoplasmic reticulum organization	0.00523509062280913	36	1.04524574999887	0.417604479048352	0.889030154071354	25535	22	39	1.14577397910731	0.230573507163074	0.891971071304168
GO:0043069	negative regulation of programmed cell death	0.0122819060515161	83	1.02719390784219	0.417808954965581	0.889030154071354	44567	54	110	0.997107438016529	0.549794416324821	0.936368726578671
GO:0032231	regulation of actin filament bundle assembly	0.00122766819315452	9	1.11429868731263	0.418182215042443	0.889030154071354	47697	4	14	0.58032708032708	0.967423531789218	0.991387910434911
GO:0015748	organophosphate ester transport	0.00823007860210908	56	1.03424673275459	0.418247189514135	0.889030154071354	39511	36	73	1.0016604400166	0.540874034066784	0.936368726578671
GO:0006002	fructose 6-phosphate metabolic process	0.00122819060515161	9	1.11382471934695	0.418662080325383	0.889030154071354	13805	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0060074	synapse maturation	0.00137551078833015	10	1.10503520073624	0.419115918929288	0.889030154071354	70492	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0019320	hexose catabolic process	0.00108243765796433	8	1.12338134499557	0.419372232877459	0.889030154071354	8529	5	10	1.01557239057239	0.604077850279584	0.936368726578671
GO:0046365	monosaccharide catabolic process	0.00108243765796433	8	1.12338134499557	0.419372232877459	0.889030154071354	8529	5	10	1.01557239057239	0.604077850279584	0.936368726578671
GO:0030111	regulation of Wnt signaling pathway	0.0145449948228971	98	1.02412417565827	0.419844703475369	0.889030154071354	54631	58	115	1.02440345483824	0.434292937381589	0.891971071304168
GO:0097475	motor neuron migration	0.00108296006996141	8	1.12283943407179	0.419884081692309	0.889030154071354	79632	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:1901096	regulation of autophagosome maturation	0.000647268464390831	5	1.17415564307447	0.421522278292484	0.891796543138073	22524	3	6	1.01557239057239	0.641797154671382	0.936368726578671
GO:0022011	myelination in peripheral nervous system	0.002118903060185	15	1.07601985337963	0.423225350078009	0.892158901519169	53599	7	11	1.29254667891032	0.257306679863761	0.891971071304168
GO:0032292	peripheral nervous system axon ensheathment	0.002118903060185	15	1.07601985337963	0.423225350078009	0.892158901519169	53599	7	11	1.29254667891032	0.257306679863761	0.891971071304168
GO:0006352	DNA-templated transcription initiation	0.00479992142923564	33	1.0450087457202	0.423492092692109	0.892158901519169	35465	20	43	0.944718502858038	0.694595813016048	0.955389448427332
GO:0034243	regulation of transcription elongation by RNA polymerase II	0.00123393713711957	9	1.10863755934999	0.423939379939083	0.892158901519169	29942	7	15	0.947867564534231	0.675074639117102	0.955389448427332
GO:0065002	intracellular protein transmembrane transport	0.00182426269382791	13	1.08316866798399	0.424243547333595	0.892158901519169	19085	8	14	1.16065416065416	0.372902935803192	0.891971071304168
GO:0048318	axial mesoderm development	0.00138230214429228	10	1.09960607843482	0.425005164397983	0.892158901519169	29484	7	8	1.77725168350168	0.031892548639131	0.682217238080549
GO:0014855	striated muscle cell proliferation	0.00241824513451587	17	1.06853490214204	0.425061617258969	0.892158901519169	28424	13	19	1.38973063973064	0.0735528779960935	0.843298316274702
GO:0001936	regulation of endothelial cell proliferation	0.00065092534837044	5	1.1675592630572	0.426183158193724	0.892158901519169	14202	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:0051346	negative regulation of hydrolase activity	0.00123759402109918	9	1.10536172021303	0.427296223023481	0.892158901519169	23851	5	15	0.677048260381594	0.933510180373008	0.982709319569434
GO:0009144	purine nucleoside triphosphate metabolic process	0.00705935331663705	48	1.03351416273107	0.428904730091786	0.892158901519169	17276	28	60	0.947867564534231	0.700854504494776	0.955389448427332
GO:0006826	iron ion transport	0.00138700385226607	10	1.09587860020284	0.429080837247636	0.892158901519169	27988	8	16	1.01557239057239	0.573971570275468	0.936368726578671
GO:0016125	sterol metabolic process	0.0049623915603297	34	1.0414250051617	0.429422201752706	0.892158901519169	28338	18	43	0.850246652572234	0.869054802654382	0.976782198764676
GO:0071867	response to monoamine	0.0030211085791543	21	1.05655734660746	0.429865248575377	0.892158901519169	31273	14	22	1.29254667891032	0.127216096141189	0.87587863698663
GO:0071868	cellular response to monoamine stimulus	0.0030211085791543	21	1.05655734660746	0.429865248575377	0.892158901519169	31273	14	22	1.29254667891032	0.127216096141189	0.87587863698663
GO:0071869	response to catecholamine	0.0030211085791543	21	1.05655734660746	0.429865248575377	0.892158901519169	31273	14	22	1.29254667891032	0.127216096141189	0.87587863698663
GO:0071870	cellular response to catecholamine stimulus	0.0030211085791543	21	1.05655734660746	0.429865248575377	0.892158901519169	31273	14	22	1.29254667891032	0.127216096141189	0.87587863698663
GO:1903350	response to dopamine	0.0030211085791543	21	1.05655734660746	0.429865248575377	0.892158901519169	31273	14	22	1.29254667891032	0.127216096141189	0.87587863698663
GO:1903351	cellular response to dopamine	0.0030211085791543	21	1.05655734660746	0.429865248575377	0.892158901519169	31273	14	22	1.29254667891032	0.127216096141189	0.87587863698663
GO:1905517	macrophage migration	0.0016837338666115	12	1.08329792747324	0.429966298285428	0.892158901519169	90475	8	13	1.24993524993525	0.271465028966552	0.891971071304168
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.0018326212857813	13	1.07822833198406	0.430538253692092	0.892158901519169	18382	7	19	0.748316498316498	0.905813940119625	0.976782198764676
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.0018326212857813	13	1.07822833198406	0.430538253692092	0.892158901519169	18382	7	19	0.748316498316498	0.905813940119625	0.976782198764676
GO:0000045	autophagosome assembly	0.00451677412681447	31	1.04321406650121	0.430972361068189	0.892158901519169	22700	21	38	1.12247474747475	0.280388489888488	0.891971071304168
GO:1905037	autophagosome organization	0.00451677412681447	31	1.04321406650121	0.430972361068189	0.892158901519169	22700	21	38	1.12247474747475	0.280388489888488	0.891971071304168
GO:0072329	monocarboxylic acid catabolic process	0.00511650309947038	35	1.0397643345298	0.43140799467402	0.892158901519169	22157	25	42	1.20901475068142	0.118622754691237	0.87587863698663
GO:0002688	regulation of leukocyte chemotaxis	0.00124229572907296	9	1.10117826542669	0.43161007602431	0.892158901519169	36080	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0051607	defense response to virus	0.00392017962614108	27	1.04688242877852	0.431758138288652	0.892158901519169	53161	8	29	0.560315801695112	0.99487927255883	0.998798474207
GO:0044272	sulfur compound biosynthetic process	0.00526748016662853	36	1.03881857192688	0.431933839377281	0.892158901519169	43870	24	47	1.03718031377606	0.457847869439657	0.891971071304168
GO:0006383	transcription by RNA polymerase III	0.0010954979578915	8	1.10998862509815	0.432157377694979	0.892158901519169	30136	6	13	0.937451437451437	0.689992744230351	0.955389448427332
