id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0045765	regulation of angiogenesis	0.00420867519040735	16	1.17808223596674	0.289649290895845	0.724653233022848	41018	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0019220	regulation of phosphate metabolic process	0.0036360450343891	14	1.19316310796331	0.290433909358675	0.724653233022848	71047	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0051174	regulation of phosphorus metabolic process	0.0036360450343891	14	1.19316310796331	0.290433909358675	0.724653233022848	71047	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0060348	bone development	0.00165843706387799	7	1.30797691646544	0.290765413478123	0.724653233022848	32193	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0007409	axonogenesis	0.0229333683795505	79	1.06748130698805	0.293931852024333	0.724653233022848	73183	46	52	1.0371218287885	0.338780178509082	0.99986663242837
GO:0048771	tissue remodeling	0.00111709817321593	5	1.3870103355876	0.294451882450276	0.724653233022848	26340	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0000165	MAPK cascade	0.0151449724323952	53	1.0844472132088	0.294702867223465	0.724653233022848	45280	25	29	1.01068843884936	0.573343555167073	0.99986663242837
GO:0030334	regulation of cell migration	0.0151449724323952	53	1.0844472132088	0.294702867223465	0.724653233022848	42703	25	31	0.945482733117142	0.840428328577996	0.99986663242837
GO:2000145	regulation of cell motility	0.0151449724323952	53	1.0844472132088	0.294702867223465	0.724653233022848	42703	25	31	0.945482733117142	0.840428328577996	0.99986663242837
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	0.00166782444348485	7	1.3006149450782	0.295462477618978	0.724653233022848	15457	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0035195	miRNA-mediated post-transcriptional gene silencing	0.00166782444348485	7	1.3006149450782	0.295462477618978	0.724653233022848	15457	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0072088	nephron epithelium morphogenesis	0.00802933869039796	29	1.11922977430541	0.296468006798101	0.725048202714191	179060	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0060027	convergent extension involved in gastrulation	0.00774145904912103	28	1.12082096317976	0.297962568951759	0.725048202714191	157538	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0006974	DNA damage response	0.0241756316141912	83	1.06390119735429	0.298961036857742	0.725048202714191	53668	35	39	1.05215257993036	0.300126311285545	0.99986663242837
GO:0009615	response to virus	0.00482824224445988	18	1.15527263985559	0.30177809505307	0.725048202714191	85064	9	10	1.05515873015873	0.554977372739001	0.99986663242837
GO:0048638	regulation of developmental growth	0.00424935383537039	16	1.16680457096854	0.302270214628954	0.725048202714191	47189	10	10	1.17239858906526	0.203224815207879	0.99986663242837
GO:0050890	cognition	0.00224358372603871	9	1.24308625055591	0.30258375344444	0.725048202714191	60400	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0006874	intracellular calcium ion homeostasis	0.00512238013880805	19	1.14943080101291	0.302645346418033	0.725048202714191	81164	13	13	1.17239858906526	0.125839634708787	0.99986663242837
GO:0072028	nephron morphogenesis	0.0086489057444505	31	1.11071225643618	0.302963440856322	0.725048202714191	172344	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0010564	regulation of cell cycle process	0.00776336293487036	28	1.11765863075644	0.302988653508783	0.725048202714191	55821	13	15	1.01607877718989	0.617087313172423	0.99986663242837
GO:0006790	sulfur compound metabolic process	0.00252833424078003	10	1.22565022228904	0.303146658728481	0.725048202714191	112431	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0070372	regulation of ERK1 and ERK2 cascade	0.00367985280588776	14	1.17895878524946	0.305110814221851	0.725048202714191	57529	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0045446	endothelial cell differentiation	0.0113305671854758	40	1.09397998299867	0.305402885114544	0.725048202714191	82511	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0016055	Wnt signaling pathway	0.0296641195576667	101	1.05509349515363	0.305878490103738	0.725048202714191	72719	42	50	0.984814814814815	0.690813478641289	0.99986663242837
GO:0060562	epithelial tube morphogenesis	0.0311848750539774	106	1.05332621150523	0.306851423768875	0.725048202714191	53274	41	48	1.00142379482657	0.589755621582218	0.99986663242837
GO:0021761	limbic system development	0.0128294187960373	45	1.08694248981535	0.307063996514667	0.725048202714191	80024	11	13	0.992029575362909	0.703325565446774	0.99986663242837
GO:0006873	intracellular monoatomic ion homeostasis	0.0074879997997359	27	1.11737506266016	0.30753252269713	0.725048202714191	69121	20	20	1.17239858906526	0.041031338243949	0.99986663242837
GO:0030003	intracellular monoatomic cation homeostasis	0.0074879997997359	27	1.11737506266016	0.30753252269713	0.725048202714191	69121	20	20	1.17239858906526	0.041031338243949	0.99986663242837
GO:0072114	pronephros morphogenesis	0.0060266977076019	22	1.13121279083126	0.309991168472153	0.726559678010996	38289	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0060026	convergent extension	0.018561978609291	64	1.06845624232992	0.313538819078108	0.726559678010996	119171	17	18	1.10726533411719	0.233297188025473	0.99986663242837
GO:0051208	sequestering of calcium ion	0.00170537396191227	7	1.27197755179208	0.314406735905664	0.726559678010996	89903	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0051209	release of sequestered calcium ion into cytosol	0.00170537396191227	7	1.27197755179208	0.314406735905664	0.726559678010996	89903	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0051282	regulation of sequestering of calcium ion	0.00170537396191227	7	1.27197755179208	0.314406735905664	0.726559678010996	89903	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0051283	negative regulation of sequestering of calcium ion	0.00170537396191227	7	1.27197755179208	0.314406735905664	0.726559678010996	89903	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0001763	morphogenesis of a branching structure	0.00227174586485928	9	1.22767609042506	0.314856814228395	0.726559678010996	27552	5	8	0.732749118165785	0.980245802662966	0.99986663242837
GO:0001706	endoderm formation	0.0034201353034314	13	1.17788014043221	0.315153040058124	0.726559678010996	42833	10	11	1.06581689915023	0.503190472989233	0.99986663242837
GO:0022037	metencephalon development	0.0134771479889104	47	1.08068940890756	0.316015088604718	0.726559678010996	41251	16	16	1.17239858906526	0.0778757301473773	0.99986663242837
GO:0030198	extracellular matrix organization	0.00199325360318921	8	1.24373674048294	0.317276425089152	0.726559678010996	109673	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0043062	extracellular structure organization	0.00199325360318921	8	1.24373674048294	0.317276425089152	0.726559678010996	109673	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0045229	external encapsulating structure organization	0.00199325360318921	8	1.24373674048294	0.317276425089152	0.726559678010996	109673	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0031570	DNA integrity checkpoint signaling	0.00400841109212774	15	1.15963159204865	0.318046705698173	0.726559678010996	28211	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0001837	epithelial to mesenchymal transition	0.00342952268303826	13	1.17465601596023	0.318487996073953	0.726559678010996	57653	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0061351	neural precursor cell proliferation	0.0102072107591887	36	1.09294033310679	0.318703472286949	0.726559678010996	62354	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0043409	negative regulation of MAPK cascade	0.00343578093610949	13	1.17251638751585	0.320716088493494	0.72719454301696	57809	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0072522	purine-containing compound biosynthetic process	0.00577323845821677	21	1.12719961906777	0.32083022347956	0.72719454301696	91480	12	15	0.937918871252205	0.83219959137547	0.99986663242837
GO:0072009	nephron epithelium development	0.0249485258684891	85	1.05578398679056	0.32108976440459	0.72719454301696	110656	18	18	1.17239858906526	0.0565348229352287	0.99986663242837
GO:0060037	pharyngeal system development	0.00549787532308231	20	1.12729126876442	0.326050409167927	0.736816972682979	46339	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0071559	response to transforming growth factor beta	0.00287566728623372	11	1.18537314207889	0.327528646474033	0.736939454566575	60210	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0071560	cellular response to transforming growth factor beta stimulus	0.00287566728623372	11	1.18537314207889	0.327528646474033	0.736939454566575	60210	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0048645	animal organ formation	0.00551039182922479	20	1.12473069802333	0.32958711316815	0.739034582646779	78620	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0048793	pronephros development	0.0222981556928199	76	1.05619883315079	0.330676858226702	0.739034582646779	66437	23	25	1.07860670194004	0.265513130835324	0.99986663242837
GO:0030336	negative regulation of cell migration	0.00581391710317982	21	1.11931286177613	0.332011290617214	0.739034582646779	32963	3	6	0.586199294532628	0.994594652664853	0.99986663242837
GO:2000146	negative regulation of cell motility	0.00581391710317982	21	1.11931286177613	0.332011290617214	0.739034582646779	32963	3	6	0.586199294532628	0.994594652664853	0.99986663242837
GO:0141188	nucleic acid catabolic process	0.00878032905894649	31	1.09408719771546	0.332030029884785	0.739034582646779	31898	15	17	1.03446934329287	0.533429603248093	0.99986663242837
GO:0007610	behavior	0.0162871036178961	56	1.06547975519951	0.33444207187142	0.742805889242317	94335	28	33	0.994762439206884	0.644678228034631	0.99986663242837
GO:0021538	epithalamus development	0.014506630619129	50	1.06808172951849	0.338841090549243	0.750964729589864	74583	8	9	1.04213207916912	0.609607969063525	0.99986663242837
GO:0018193	peptidyl-amino acid modification	0.00852374068302574	30	1.09066671763166	0.341457399662019	0.754706711734398	57954	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0098876	vesicle-mediated transport to the plasma membrane	0.00262220803684859	10	1.181772529367	0.341987872273848	0.754706711734398	89652	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.00321674207861618	12	1.15602184390219	0.347092904146958	0.758444608398078	52899	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0030335	positive regulation of cell migration	0.00557297435993717	20	1.11210037013986	0.347412632221028	0.758444608398078	56404	11	12	1.07469870664315	0.454593317706679	0.99986663242837
GO:2000147	positive regulation of cell motility	0.00557297435993717	20	1.11210037013986	0.347412632221028	0.758444608398078	56404	11	12	1.07469870664315	0.454593317706679	0.99986663242837
GO:0001558	regulation of cell growth	0.00292886243733924	11	1.16384392902831	0.348582836563722	0.758444608398078	94386	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0042594	response to starvation	0.00351400909949997	13	1.14641406366198	0.348855441013738	0.758444608398078	71095	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0007283	spermatogenesis	0.0043995519090801	16	1.12697056001086	0.350113864500209	0.758444608398078	52009	9	10	1.05515873015873	0.554977372739001	0.99986663242837
GO:0048232	male gamete generation	0.0043995519090801	16	1.12697056001086	0.350113864500209	0.758444608398078	52009	9	10	1.05515873015873	0.554977372739001	0.99986663242837
GO:0006260	DNA replication	0.00499095682431206	18	1.11760857886971	0.350358610154996	0.758444608398078	51556	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0009896	positive regulation of catabolic process	0.0091652116228276	32	1.08195329967584	0.351348811522533	0.758444608398078	30336	14	18	0.911865569272977	0.887766943958272	0.99986663242837
GO:0055074	calcium ion homeostasis	0.00618315403438284	22	1.10258898539524	0.352059141404089	0.758444608398078	86328	15	15	1.17239858906526	0.0913907814068644	0.99986663242837
GO:0048284	organelle fusion	0.00235936140785661	9	1.18208599688142	0.353632876786263	0.758444608398078	38591	7	10	0.820679012345679	0.953451315412718	0.99986663242837
GO:0007369	gastrulation	0.016402881299714	56	1.05795919988811	0.353712338829988	0.758444608398078	95766	25	29	1.01068843884936	0.573343555167073	0.99986663242837
GO:0009142	nucleoside triphosphate biosynthetic process	0.00149885161056143	6	1.24049108093054	0.355406410698616	0.758444608398078	11686	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0009145	purine nucleoside triphosphate biosynthetic process	0.00149885161056143	6	1.24049108093054	0.355406410698616	0.758444608398078	11686	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0009201	ribonucleoside triphosphate biosynthetic process	0.00149885161056143	6	1.24049108093054	0.355406410698616	0.758444608398078	11686	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	0.00149885161056143	6	1.24049108093054	0.355406410698616	0.758444608398078	11686	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0040011	locomotion	0.0227894285589121	77	1.04702806851483	0.357404050907375	0.759553600145467	47247	36	42	1.00491307634165	0.576013110596562	0.99986663242837
GO:0098771	inorganic ion homeostasis	0.00799491829850616	28	1.08528808724334	0.357647926646964	0.759553600145467	79951	21	21	1.17239858906526	0.0349520456128827	0.99986663242837
GO:0010629	negative regulation of gene expression	0.0191565126510586	65	1.05147255267266	0.358491872965667	0.759553600145467	46284	35	41	1.00082806383619	0.601766188100236	0.99986663242837
GO:0030856	regulation of epithelial cell differentiation	0.00354530036485615	13	1.13629566945491	0.360238136261793	0.759553600145467	118014	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:1903313	positive regulation of mRNA metabolic process	0.00710937548892602	25	1.08970662369008	0.360514640776098	0.759553600145467	18346	9	12	0.879298941798942	0.913544938245851	0.99986663242837
GO:0035050	embryonic heart tube development	0.0182647115884072	62	1.0519132008873	0.36123583522298	0.759553600145467	49502	22	26	0.992029575362909	0.666937748386313	0.99986663242837
GO:0009953	dorsal/ventral pattern formation	0.017059997872194	58	1.05353763788249	0.362387766602371	0.759553600145467	61183	20	26	0.901845068511735	0.924545511560192	0.99986663242837
GO:0031017	exocrine pancreas development	0.00681836672111347	24	1.09076682471909	0.362530897074262	0.759553600145467	71852	7	8	1.0258487654321	0.666523229866509	0.99986663242837
